Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
LZ42N,P13541-9,16-DEC-2002 15:35,G,PHEOPHYTIN,4.3,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,"CARBON, TOTAL ORGANIC",19.0,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,TOTAL SUSPENDED SOLIDS,12.6,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,TURBIDITY,12.1,NTU
LZ42N,P13541-9,16-DEC-2002 15:35,G,VOLATILE SUSPENDED SOLIDS,5.6,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,DISSOLVED OXYGEN,9.12,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,"PH, FIELD",7.95,None
LZ42N,P13541-9,16-DEC-2002 15:35,G,SECCHI DISK DEPTH,0.45,meters
LZ42N,P13541-9,16-DEC-2002 15:35,G,"DEPTH, TOTAL",3.2,SDU
LZ42N,P13541-9,16-DEC-2002 15:35,G,Temperature,17.81,Deg C
LZ42N,P13541-9,16-DEC-2002 15:35,G,"ALKALINITY, TOT, CACO3",91.34,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CALCIUM,38.449,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CAROTENOIDS,9.4,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CHLOROPHYLL-A,23.7,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,"CHLOROPHYLL-A, CORRECTED",20.3,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CHLOROPHYLL-C,1.0,ug/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,CHLORIDE,57.55,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,COLOR,40.0,PCU
LZ42N,P13541-9,16-DEC-2002 15:35,G,"CARBON, DISSOLVED ORGANIC",16.9,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P13541-9,16-DEC-2002 15:35,G,NITRITE-N,-0.004,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,TOTAL SUSPENDED SOLIDS,18.6,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,TURBIDITY,23.2,NTU
LZ42N,P13802-9,21-JAN-2003 14:00,G,"CARBON, TOTAL ORGANIC",14.6,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,PHEOPHYTIN,2.5,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"PHOSPHATE, ORTHO AS P",0.028999999999999998,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,NITRATE+NITRITE-N,0.312,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,NITRITE-N,-0.004,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,AMMONIA-N,0.01,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,COLOR,50.0,PCU
LZ42N,P13802-9,21-JAN-2003 14:00,G,CHLORIDE,51.78,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"CHLOROPHYLL-A, CORRECTED",14.8,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,CHLOROPHYLL-A,17.0,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,CAROTENOIDS,7.7,ug/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,CALCIUM,34.419000000000004,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"ALKALINITY, TOT, CACO3",85.68,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"CALCIUM, TOTAL",36.525999999999996,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"CARBON, DISSOLVED ORGANIC",17.3,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,Temperature,17.38,Deg C
LZ42N,P13802-9,21-JAN-2003 14:00,G,"DEPTH, TOTAL",3.4,SDU
LZ42N,P13802-9,21-JAN-2003 14:00,G,"SP CONDUCTIVITY, FIELD",401.0,uS/cm
LZ42N,P13802-9,21-JAN-2003 14:00,G,SECCHI DISK DEPTH,0.25,meters
LZ42N,P13802-9,21-JAN-2003 14:00,G,"PH, FIELD",8.28,None
LZ42N,P13802-9,21-JAN-2003 14:00,G,DISSOLVED OXYGEN,10.51,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,VOLATILE SUSPENDED SOLIDS,7.6,mg/L
LZ42N,P13802-9,21-JAN-2003 14:00,G,"PHOSPHATE, TOTAL AS P",0.10800000000000001,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"PHOSPHATE, ORTHO AS P",0.03,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,NITRITE-N,-0.004,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,NITRATE+NITRITE-N,0.325,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,TOTAL SUSPENDED SOLIDS,19.1,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,COLOR,50.0,PCU
LZ42N,P13802-14,21-JAN-2003 14:05,G,TURBIDITY,23.0,NTU
LZ42N,P13802-14,21-JAN-2003 14:05,G,SECCHI DISK DEPTH,0.25,meters
LZ42N,P13802-14,21-JAN-2003 14:05,G,"PH, FIELD",8.28,None
LZ42N,P13802-14,21-JAN-2003 14:05,G,"SP CONDUCTIVITY, FIELD",401.0,uS/cm
LZ42N,P13802-14,21-JAN-2003 14:05,G,DISSOLVED OXYGEN,10.24,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,Temperature,17.47,Deg C
LZ42N,P13802-14,21-JAN-2003 14:05,G,"ALKALINITY, TOT, CACO3",83.48,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,PHEOPHYTIN,3.1,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CAROTENOIDS,7.7,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CHLOROPHYLL-A,16.6,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CHLORIDE,51.33,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CALCIUM,34.486,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"PHOSPHATE, TOTAL AS P",0.111,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"CHLOROPHYLL-A, CORRECTED",14.1,ug/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"CARBON, TOTAL ORGANIC",15.1,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"DEPTH, TOTAL",3.4,SDU
LZ42N,P13802-14,21-JAN-2003 14:05,G,"CARBON, DISSOLVED ORGANIC",16.5,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,VOLATILE SUSPENDED SOLIDS,8.5,mg/L
LZ42N,P13802-14,21-JAN-2003 14:05,G,"CALCIUM, TOTAL",36.225,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"CARBON, DISSOLVED ORGANIC",1.6480000000000001,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"CALCIUM, TOTAL",-0.2,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,NITRITE-N,-0.004,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,COLOR,-1.0,PCU
LZ42N,P14172-17,18-FEB-2003 13:47,G,TURBIDITY,-0.1,NTU
LZ42N,P14172-17,18-FEB-2003 13:47,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CAROTENOIDS,-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CHLOROPHYLL-A,-1.0,ug/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,HARDNESS AS CACO3,-0.1,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,SULFATE,-0.1,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CHLORIDE,-0.1,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,MAGNESIUM,-0.1,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,CALCIUM,-0.2,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,POTASSIUM,0.233,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,SODIUM,-0.2,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,SILICA,-0.05,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
LZ42N,P14172-17,18-FEB-2003 13:47,G,"CARBON, TOTAL ORGANIC",-1.0,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CAROTENOIDS,6.7,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CHLOROPHYLL-A,17.1,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"CHLOROPHYLL-A, CORRECTED",14.3,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CHLOROPHYLL-C,1.2,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CALCIUM,25.694000000000003,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"ALKALINITY, TOT, CACO3",65.97,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,Temperature,20.9,Deg C
LZ42N,P14172-10,18-FEB-2003 14:32,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,P14172-10,18-FEB-2003 14:32,G,"SP CONDUCTIVITY, FIELD",308.0,uS/cm
LZ42N,P14172-10,18-FEB-2003 14:32,G,SECCHI DISK DEPTH,0.5,meters
LZ42N,P14172-10,18-FEB-2003 14:32,G,"PH, FIELD",8.1,None
LZ42N,P14172-10,18-FEB-2003 14:32,G,HARDNESS AS CACO3,94.1,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,DISSOLVED OXYGEN,8.95,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,VOLATILE SUSPENDED SOLIDS,3.9,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,TURBIDITY,10.3,NTU
LZ42N,P14172-10,18-FEB-2003 14:32,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"PHOSPHATE, TOTAL AS P",0.078,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"CALCIUM, TOTAL",28.37,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"CARBON, TOTAL ORGANIC",19.56,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,SULFATE,25.13,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,SILICA,4.167,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,PHEOPHYTIN,3.7,ug/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,NITRATE+NITRITE-N,0.146,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,NITRITE-N,-0.004,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,AMMONIA-N,0.017,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,SODIUM,22.488000000000003,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,MAGNESIUM,7.276,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,CHLORIDE,39.5,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,"CARBON, DISSOLVED ORGANIC",20.33,mg/L
LZ42N,P14172-10,18-FEB-2003 14:32,G,COLOR,96.0,PCU
LZ42N,P14172-10,18-FEB-2003 14:32,G,POTASSIUM,4.456,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"ALKALINITY, TOT, CACO3",77.02,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,Temperature,26.84,Deg C
LZ42N,P14398-9,11-MAR-2003 15:54,G,CAROTENOIDS,9.8,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,CHLOROPHYLL-A,14.9,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"CHLOROPHYLL-A, CORRECTED",8.4,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,CHLOROPHYLL-B,2.3,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,CHLOROPHYLL-C,4.7,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,CHLORIDE,45.06,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,COLOR,66.0,PCU
LZ42N,P14398-9,11-MAR-2003 15:54,G,"CARBON, DISSOLVED ORGANIC",17.7,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,NITRITE-N,0.004,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,NITRATE+NITRITE-N,0.248,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"PHOSPHATE, ORTHO AS P",0.036000000000000004,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,PHEOPHYTIN,10.4,ug/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"CARBON, TOTAL ORGANIC",17.57,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"CALCIUM, TOTAL",33.643,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"PHOSPHATE, TOTAL AS P",0.11199999999999999,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,TOTAL SUSPENDED SOLIDS,12.3,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,TURBIDITY,20.3,NTU
LZ42N,P14398-9,11-MAR-2003 15:54,G,VOLATILE SUSPENDED SOLIDS,4.9,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,NITRATE-N,0.244,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,DISSOLVED OXYGEN,7.54,mg/L
LZ42N,P14398-9,11-MAR-2003 15:54,G,"PH, FIELD",7.92,None
LZ42N,P14398-9,11-MAR-2003 15:54,G,SECCHI DISK DEPTH,0.4,meters
LZ42N,P14398-9,11-MAR-2003 15:54,G,"SP CONDUCTIVITY, FIELD",367.0,uS/cm
LZ42N,P14398-9,11-MAR-2003 15:54,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,P14398-9,11-MAR-2003 15:54,G,CALCIUM,31.592,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,VOLATILE SUSPENDED SOLIDS,4.4,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,P14586-9,02-APR-2003 14:54,G,"SP CONDUCTIVITY, FIELD",395.0,uS/cm
LZ42N,P14586-9,02-APR-2003 14:54,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P14586-9,02-APR-2003 14:54,G,"PH, FIELD",8.71,None
LZ42N,P14586-9,02-APR-2003 14:54,G,DISSOLVED OXYGEN,10.97,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,Temperature,21.57,Deg C
LZ42N,P14586-9,02-APR-2003 14:54,G,TURBIDITY,7.99,NTU
LZ42N,P14586-9,02-APR-2003 14:54,G,TOTAL SUSPENDED SOLIDS,7.9,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"PHOSPHATE, TOTAL AS P",0.08,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"CALCIUM, TOTAL",36.224000000000004,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"CARBON, TOTAL ORGANIC",17.75,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,PHEOPHYTIN,9.8,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,NITRITE-N,-0.004,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"CARBON, DISSOLVED ORGANIC",19.24,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,COLOR,53.0,PCU
LZ42N,P14586-9,02-APR-2003 14:54,G,CHLORIDE,50.19,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,CHLOROPHYLL-C,2.1,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"CHLOROPHYLL-A, CORRECTED",26.4,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,CHLOROPHYLL-A,33.3,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,CAROTENOIDS,13.0,ug/L
LZ42N,P14586-9,02-APR-2003 14:54,G,CALCIUM,34.611,mg/L
LZ42N,P14586-9,02-APR-2003 14:54,G,"ALKALINITY, TOT, CACO3",85.42,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,VOLATILE SUSPENDED SOLIDS,8.9,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,DISSOLVED OXYGEN,9.37,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,TOTAL SUSPENDED SOLIDS,19.7,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"PHOSPHATE, TOTAL AS P",0.11699999999999999,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"CALCIUM, TOTAL",40.032,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"CARBON, TOTAL ORGANIC",17.27,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"KJELDAHL NITROGEN, TOTAL",1.46,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,PHEOPHYTIN,12.3,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"PHOSPHATE, ORTHO AS P",0.036000000000000004,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,NITRATE+NITRITE-N,0.049,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,NITRITE-N,-0.004,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"CARBON, DISSOLVED ORGANIC",16.17,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,COLOR,39.0,PCU
LZ42N,P14640-9,14-APR-2003 14:19,G,CHLORIDE,55.56,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,CHLOROPHYLL-C,6.8,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,CHLOROPHYLL-B,2.6,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"CHLOROPHYLL-A, CORRECTED",34.7,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,CHLOROPHYLL-A,43.3,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,CAROTENOIDS,20.5,ug/L
LZ42N,P14640-9,14-APR-2003 14:19,G,CALCIUM,38.23,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,"ALKALINITY, TOT, CACO3",97.05,mg/L
LZ42N,P14640-9,14-APR-2003 14:19,G,Temperature,23.29,Deg C
LZ42N,P14640-9,14-APR-2003 14:19,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,P14640-9,14-APR-2003 14:19,G,"SP CONDUCTIVITY, FIELD",427.0,uS/cm
LZ42N,P14640-9,14-APR-2003 14:19,G,SECCHI DISK DEPTH,0.3,meters
LZ42N,P14640-9,14-APR-2003 14:19,G,"PH, FIELD",8.53,None
LZ42N,P14640-9,14-APR-2003 14:19,G,TURBIDITY,20.3,NTU
LZ42N,P15014-10,05-MAY-2003 14:28,G,DISSOLVED OXYGEN,12.02,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,COLOR,33.0,PCU
LZ42N,P15014-10,05-MAY-2003 14:28,G,SECCHI DISK DEPTH,0.6,meters
LZ42N,P15014-10,05-MAY-2003 14:28,G,"SP CONDUCTIVITY, FIELD",456.0,uS/cm
LZ42N,P15014-10,05-MAY-2003 14:28,G,"DEPTH, TOTAL",3.1,SDU
LZ42N,P15014-10,05-MAY-2003 14:28,G,Temperature,29.65,Deg C
LZ42N,P15014-10,05-MAY-2003 14:28,G,HARDNESS AS CACO3,148.0,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"CARBON, DISSOLVED ORGANIC",16.26,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,POTASSIUM,5.69,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,MAGNESIUM,11.661,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,SODIUM,34.829,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,NITRITE-N,-0.004,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,NITRATE+NITRITE-N,-0.004,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,PHEOPHYTIN,7.9,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,SILICA,7.807,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,SULFATE,36.17,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"CARBON, TOTAL ORGANIC",16.59,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"PHOSPHATE, TOTAL AS P",0.083,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,TOTAL SUSPENDED SOLIDS,13.3,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,TURBIDITY,10.2,NTU
LZ42N,P15014-10,05-MAY-2003 14:28,G,VOLATILE SUSPENDED SOLIDS,8.7,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"ALKALINITY, TOT, CACO3",100.96,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CALCIUM,40.135999999999996,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CAROTENOIDS,16.2,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CHLOROPHYLL-A,41.0,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"CHLOROPHYLL-A, CORRECTED",34.8,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CHLOROPHYLL-C,2.4,ug/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,CHLORIDE,58.02,mg/L
LZ42N,P15014-10,05-MAY-2003 14:28,G,"PH, FIELD",8.82,None
LZ42N,P15319-9,09-JUN-2003 12:52,G,"ALKALINITY, TOT, CACO3",94.33,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,Temperature,29.76,Deg C
LZ42N,P15319-9,09-JUN-2003 12:52,G,CAROTENOIDS,18.6,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,CHLOROPHYLL-A,72.5,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"CHLOROPHYLL-A, CORRECTED",62.7,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,CHLOROPHYLL-C,2.6,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,CHLORIDE,53.26,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,COLOR,34.0,PCU
LZ42N,P15319-9,09-JUN-2003 12:52,G,"CARBON, DISSOLVED ORGANIC",15.15,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,NITRITE-N,-0.004,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,NITRATE+NITRITE-N,0.068,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,PHEOPHYTIN,11.6,ug/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.62,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"CARBON, TOTAL ORGANIC",14.86,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"CALCIUM, TOTAL",37.813,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,"PHOSPHATE, TOTAL AS P",0.124,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,TOTAL SUSPENDED SOLIDS,17.7,mg/L
LZ42N,P15319-9,09-JUN-2003 12:52,G,TURBIDITY,21.8,NTU
LZ42N,P15319-9,09-JUN-2003 12:52,G,VOLATILE SUSPENDED SOLIDS,9.7,mg/L
