Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,6533,27-JUN-1988 12:35,G,"CHLOROPHYLL-A, CORRECTED",15.5,ug/L
TINOUT,6533,27-JUN-1988 12:35,G,"ALKALINITY, TOT, CACO3",105.7,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,DISSOLVED OXYGEN,6.2,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,"SP CONDUCTIVITY, FIELD",530.0,uS/cm
TINOUT,6533,27-JUN-1988 12:35,G,"PH, FIELD",8.0,None
TINOUT,6533,27-JUN-1988 12:35,G,SECCHI DISK DEPTH,0.95,meters
TINOUT,6533,27-JUN-1988 12:35,G,TURBIDITY,1.8,NTU
TINOUT,6533,27-JUN-1988 12:35,G,COLOR,39.0,PCU
TINOUT,6533,27-JUN-1988 12:35,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,NITRITE-N,-0.004,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,AMMONIA-N,-0.01,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.11,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,"PHOSPHATE, TOTAL AS P",0.107,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,CHLORIDE,71.8,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,CHLOROPHYLL-A,17.0,ug/L
TINOUT,6533,27-JUN-1988 12:35,G,PHEOPHYTIN,1.8,ug/L
TINOUT,6533,27-JUN-1988 12:35,G,NITRATE-N,-0.004,mg/L
TINOUT,6533,27-JUN-1988 12:35,G,Temperature,31.2,Deg C
TINOUT,6602,11-JUL-1988 11:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,AMMONIA-N,-0.01,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,NITRITE-N,-0.004,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,COLOR,50.0,PCU
TINOUT,6602,11-JUL-1988 11:30,G,TURBIDITY,5.4,NTU
TINOUT,6602,11-JUL-1988 11:30,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,6602,11-JUL-1988 11:30,G,"PH, FIELD",8.2,None
TINOUT,6602,11-JUL-1988 11:30,G,"SP CONDUCTIVITY, FIELD",473.0,uS/cm
TINOUT,6602,11-JUL-1988 11:30,G,DISSOLVED OXYGEN,8.1,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,Temperature,29.8,Deg C
TINOUT,6602,11-JUL-1988 11:30,G,"CHLOROPHYLL-A, CORRECTED",44.3,ug/L
TINOUT,6602,11-JUL-1988 11:30,G,"ALKALINITY, TOT, CACO3",97.0,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,NITRATE-N,-0.004,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,PHEOPHYTIN,3.1,ug/L
TINOUT,6602,11-JUL-1988 11:30,G,CHLOROPHYLL-A,47.3,ug/L
TINOUT,6602,11-JUL-1988 11:30,G,"IRON, TOTAL",60.0,ug/L
TINOUT,6602,11-JUL-1988 11:30,G,HARDNESS AS CACO3,130.8,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,SULFATE,28.7,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.97,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,SILICA,11.9,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,SODIUM,41.75,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,POTASSIUM,4.19,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,CALCIUM,33.6,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,MAGNESIUM,11.4,mg/L
TINOUT,6602,11-JUL-1988 11:30,G,CHLORIDE,68.5,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,"SP CONDUCTIVITY, FIELD",484.0,uS/cm
TINOUT,6688,26-JUL-1988 12:10,G,Temperature,31.2,Deg C
TINOUT,6688,26-JUL-1988 12:10,G,"CHLOROPHYLL-A, CORRECTED",32.6,ug/L
TINOUT,6688,26-JUL-1988 12:10,G,"ALKALINITY, TOT, CACO3",93.2,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,NITRATE-N,-0.004,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,PHEOPHYTIN,2.7,ug/L
TINOUT,6688,26-JUL-1988 12:10,G,CHLOROPHYLL-A,35.1,ug/L
TINOUT,6688,26-JUL-1988 12:10,G,CHLORIDE,69.6,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,"KJELDAHL NITROGEN, TOTAL",1.94,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,AMMONIA-N,-0.01,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,NITRITE-N,-0.004,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,6688,26-JUL-1988 12:10,G,COLOR,29.0,PCU
TINOUT,6688,26-JUL-1988 12:10,G,TURBIDITY,2.8,NTU
TINOUT,6688,26-JUL-1988 12:10,G,SECCHI DISK DEPTH,1.01,meters
TINOUT,6688,26-JUL-1988 12:10,G,"PH, FIELD",8.3,None
TINOUT,6688,26-JUL-1988 12:10,G,DISSOLVED OXYGEN,7.9,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,Temperature,31.5,Deg C
TINOUT,6745,08-AUG-1988 12:05,G,NITRITE-N,-0.004,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,AMMONIA-N,-0.01,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,CHLORIDE,73.4,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,CHLOROPHYLL-A,37.6,ug/L
TINOUT,6745,08-AUG-1988 12:05,G,PHEOPHYTIN,1.4,ug/L
TINOUT,6745,08-AUG-1988 12:05,G,NITRATE-N,-0.004,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"ALKALINITY, TOT, CACO3",110.5,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"CHLOROPHYLL-A, CORRECTED",35.9,ug/L
TINOUT,6745,08-AUG-1988 12:05,G,DISSOLVED OXYGEN,8.0,mg/L
TINOUT,6745,08-AUG-1988 12:05,G,"SP CONDUCTIVITY, FIELD",516.0,uS/cm
TINOUT,6745,08-AUG-1988 12:05,G,"PH, FIELD",8.3,None
TINOUT,6745,08-AUG-1988 12:05,G,SECCHI DISK DEPTH,1.0,meters
TINOUT,6745,08-AUG-1988 12:05,G,TURBIDITY,1.8,NTU
TINOUT,6745,08-AUG-1988 12:05,G,COLOR,27.0,PCU
TINOUT,6745,08-AUG-1988 12:05,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,Temperature,30.9,Deg C
TINOUT,6814,22-AUG-1988 11:42,G,"CHLOROPHYLL-A, CORRECTED",45.4,ug/L
TINOUT,6814,22-AUG-1988 11:42,G,"SP CONDUCTIVITY, FIELD",519.0,uS/cm
TINOUT,6814,22-AUG-1988 11:42,G,"PH, FIELD",6.9,None
TINOUT,6814,22-AUG-1988 11:42,G,SECCHI DISK DEPTH,0.6,meters
TINOUT,6814,22-AUG-1988 11:42,G,TURBIDITY,5.0,NTU
TINOUT,6814,22-AUG-1988 11:42,G,COLOR,25.0,PCU
TINOUT,6814,22-AUG-1988 11:42,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,NITRITE-N,-0.004,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,AMMONIA-N,-0.01,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,"KJELDAHL NITROGEN, TOTAL",0.99,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,CHLORIDE,72.4,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,CHLOROPHYLL-A,43.6,ug/L
TINOUT,6814,22-AUG-1988 11:42,G,PHEOPHYTIN,-4.8,ug/L
TINOUT,6814,22-AUG-1988 11:42,G,NITRATE-N,-0.004,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,"ALKALINITY, TOT, CACO3",100.0,mg/L
TINOUT,6814,22-AUG-1988 11:42,G,DISSOLVED OXYGEN,8.5,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,Temperature,29.6,Deg C
TINOUT,6922,19-SEP-1988 12:01,G,"CHLOROPHYLL-A, CORRECTED",20.2,ug/L
TINOUT,6922,19-SEP-1988 12:01,G,DISSOLVED OXYGEN,8.4,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,"SP CONDUCTIVITY, FIELD",546.0,uS/cm
TINOUT,6922,19-SEP-1988 12:01,G,"PH, FIELD",7.8,None
TINOUT,6922,19-SEP-1988 12:01,G,SECCHI DISK DEPTH,0.9,meters
TINOUT,6922,19-SEP-1988 12:01,G,TURBIDITY,3.4,NTU
TINOUT,6922,19-SEP-1988 12:01,G,COLOR,38.0,PCU
TINOUT,6922,19-SEP-1988 12:01,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,NITRITE-N,-0.004,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,AMMONIA-N,-0.01,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,CHLORIDE,74.1,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,PHEOPHYTIN,1.6,ug/L
TINOUT,6922,19-SEP-1988 12:01,G,NITRATE-N,-0.004,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,"ALKALINITY, TOT, CACO3",100.1,mg/L
TINOUT,6922,19-SEP-1988 12:01,G,CHLOROPHYLL-A,21.5,ug/L
TINOUT,7014,06-OCT-1988 11:33,G,CHLOROPHYLL-A,23.2,ug/L
TINOUT,7014,06-OCT-1988 11:33,G,CHLORIDE,73.8,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,NITRATE-N,-0.004,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,"ALKALINITY, TOT, CACO3",124.8,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,"CHLOROPHYLL-A, CORRECTED",20.3,ug/L
TINOUT,7014,06-OCT-1988 11:33,G,PHEOPHYTIN,4.0,ug/L
TINOUT,7014,06-OCT-1988 11:33,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,AMMONIA-N,-0.01,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,NITRITE-N,-0.004,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,COLOR,39.0,PCU
TINOUT,7014,06-OCT-1988 11:33,G,TURBIDITY,3.2,NTU
TINOUT,7014,06-OCT-1988 11:33,G,SECCHI DISK DEPTH,1.4,meters
TINOUT,7014,06-OCT-1988 11:33,G,"PH, FIELD",7.5,None
TINOUT,7014,06-OCT-1988 11:33,G,"SP CONDUCTIVITY, FIELD",578.0,uS/cm
TINOUT,7014,06-OCT-1988 11:33,G,DISSOLVED OXYGEN,6.6,mg/L
TINOUT,7014,06-OCT-1988 11:33,G,Temperature,26.7,Deg C
TINOUT,7055,17-OCT-1988 11:28,G,POTASSIUM,5.96,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"PHOSPHATE, ORTHO AS P",0.42200000000000004,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,MAGNESIUM,15.26,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,CHLORIDE,77.5,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,SULFATE,35.2,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,HARDNESS AS CACO3,168.7,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"IRON, TOTAL",100.0,ug/L
TINOUT,7055,17-OCT-1988 11:28,G,CHLOROPHYLL-A,10.7,ug/L
TINOUT,7055,17-OCT-1988 11:28,G,PHEOPHYTIN,0.0,ug/L
TINOUT,7055,17-OCT-1988 11:28,G,NITRATE-N,-0.004,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"ALKALINITY, TOT, CACO3",121.9,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"CHLOROPHYLL-A, CORRECTED",10.5,ug/L
TINOUT,7055,17-OCT-1988 11:28,G,Temperature,23.3,Deg C
TINOUT,7055,17-OCT-1988 11:28,G,SODIUM,50.82,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,SILICA,13.7,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,"KJELDAHL NITROGEN, TOTAL",1.18,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,AMMONIA-N,-0.01,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,NITRITE-N,0.005,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,COLOR,38.0,PCU
TINOUT,7055,17-OCT-1988 11:28,G,TURBIDITY,2.2,NTU
TINOUT,7055,17-OCT-1988 11:28,G,SECCHI DISK DEPTH,1.5,meters
TINOUT,7055,17-OCT-1988 11:28,G,"PH, FIELD",8.0,None
TINOUT,7055,17-OCT-1988 11:28,G,"SP CONDUCTIVITY, FIELD",565.0,uS/cm
TINOUT,7055,17-OCT-1988 11:28,G,DISSOLVED OXYGEN,8.2,mg/L
TINOUT,7055,17-OCT-1988 11:28,G,CALCIUM,42.4,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"CHLOROPHYLL-A, CORRECTED",21.5,ug/L
TINOUT,7124,31-OCT-1988 11:09,G,Temperature,25.1,Deg C
TINOUT,7124,31-OCT-1988 11:09,G,AMMONIA-N,0.0,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,DISSOLVED OXYGEN,8.6,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
TINOUT,7124,31-OCT-1988 11:09,G,"PH, FIELD",8.0,None
TINOUT,7124,31-OCT-1988 11:09,G,SECCHI DISK DEPTH,1.1,meters
TINOUT,7124,31-OCT-1988 11:09,G,TURBIDITY,3.1,NTU
TINOUT,7124,31-OCT-1988 11:09,G,COLOR,36.0,PCU
TINOUT,7124,31-OCT-1988 11:09,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,NITRITE-N,-0.004,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,CHLORIDE,73.1,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,CHLOROPHYLL-A,22.9,ug/L
TINOUT,7124,31-OCT-1988 11:09,G,PHEOPHYTIN,1.4,ug/L
TINOUT,7124,31-OCT-1988 11:09,G,NITRATE-N,-0.004,mg/L
TINOUT,7124,31-OCT-1988 11:09,G,"ALKALINITY, TOT, CACO3",119.8,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,DISSOLVED OXYGEN,8.7,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,"CHLOROPHYLL-A, CORRECTED",7.3,ug/L
TINOUT,7190,14-NOV-1988 12:50,G,"PH, FIELD",7.4,None
TINOUT,7190,14-NOV-1988 12:50,G,SECCHI DISK DEPTH,1.2,meters
TINOUT,7190,14-NOV-1988 12:50,G,TURBIDITY,1.5,NTU
TINOUT,7190,14-NOV-1988 12:50,G,COLOR,38.0,PCU
TINOUT,7190,14-NOV-1988 12:50,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,NITRITE-N,0.004,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,AMMONIA-N,-0.01,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.09,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,Temperature,24.7,Deg C
TINOUT,7190,14-NOV-1988 12:50,G,"SP CONDUCTIVITY, FIELD",536.0,uS/cm
TINOUT,7190,14-NOV-1988 12:50,G,"ALKALINITY, TOT, CACO3",111.1,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,NITRATE-N,0.005,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,PHEOPHYTIN,0.9,ug/L
TINOUT,7190,14-NOV-1988 12:50,G,CHLOROPHYLL-A,8.0,ug/L
TINOUT,7190,14-NOV-1988 12:50,G,CHLORIDE,74.0,mg/L
TINOUT,7190,14-NOV-1988 12:50,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,NITRITE-N,-0.004,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,DISSOLVED OXYGEN,6.0,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,CHLORIDE,88.6,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,CHLOROPHYLL-A,9.0,ug/L
TINOUT,7261,29-NOV-1988 12:27,G,PHEOPHYTIN,1.3,ug/L
TINOUT,7261,29-NOV-1988 12:27,G,NITRATE-N,0.011000000000000001,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,"ALKALINITY, TOT, CACO3",138.9,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,"CHLOROPHYLL-A, CORRECTED",8.1,ug/L
TINOUT,7261,29-NOV-1988 12:27,G,Temperature,20.4,Deg C
TINOUT,7261,29-NOV-1988 12:27,G,NITRATE+NITRITE-N,0.015,mg/L
TINOUT,7261,29-NOV-1988 12:27,G,COLOR,58.0,PCU
TINOUT,7261,29-NOV-1988 12:27,G,TURBIDITY,1.2,NTU
TINOUT,7261,29-NOV-1988 12:27,G,SECCHI DISK DEPTH,1.6,meters
TINOUT,7261,29-NOV-1988 12:27,G,"PH, FIELD",7.0,None
TINOUT,7261,29-NOV-1988 12:27,G,"SP CONDUCTIVITY, FIELD",602.0,uS/cm
TINOUT,7261,29-NOV-1988 12:27,G,AMMONIA-N,0.02,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,PHEOPHYTIN,1.8,ug/L
TINOUT,7325,12-DEC-1988 12:37,G,CHLOROPHYLL-A,30.0,ug/L
TINOUT,7325,12-DEC-1988 12:37,G,"ALKALINITY, TOT, CACO3",116.5,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,"CHLOROPHYLL-A, CORRECTED",28.3,ug/L
TINOUT,7325,12-DEC-1988 12:37,G,Temperature,21.7,Deg C
TINOUT,7325,12-DEC-1988 12:37,G,DISSOLVED OXYGEN,8.4,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,"SP CONDUCTIVITY, FIELD",551.0,uS/cm
TINOUT,7325,12-DEC-1988 12:37,G,"PH, FIELD",7.9,None
TINOUT,7325,12-DEC-1988 12:37,G,SECCHI DISK DEPTH,0.9,meters
TINOUT,7325,12-DEC-1988 12:37,G,TURBIDITY,5.1,NTU
TINOUT,7325,12-DEC-1988 12:37,G,COLOR,30.0,PCU
TINOUT,7325,12-DEC-1988 12:37,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,NITRITE-N,0.005,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,AMMONIA-N,-0.01,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,CHLORIDE,74.8,mg/L
TINOUT,7325,12-DEC-1988 12:37,G,NITRATE-N,-0.004,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,Temperature,22.2,Deg C
TINOUT,7376,10-JAN-1989 11:45,G,"CHLOROPHYLL-A, CORRECTED",3.4,ug/L
TINOUT,7376,10-JAN-1989 11:45,G,"ALKALINITY, TOT, CACO3",128.0,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,PHEOPHYTIN,1.8,ug/L
TINOUT,7376,10-JAN-1989 11:45,G,CHLOROPHYLL-A,4.6,ug/L
TINOUT,7376,10-JAN-1989 11:45,G,"IRON, TOTAL",80.0,ug/L
TINOUT,7376,10-JAN-1989 11:45,G,HARDNESS AS CACO3,168.5,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,SULFATE,30.6,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,CHLORIDE,86.7,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,MAGNESIUM,14.92,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,CALCIUM,42.9,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,POTASSIUM,5.79,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,SODIUM,55.12,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,SILICA,6.3,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,AMMONIA-N,0.02,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,NITRITE-N,0.006999999999999999,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,DISSOLVED OXYGEN,8.0,mg/L
TINOUT,7376,10-JAN-1989 11:45,G,"SP CONDUCTIVITY, FIELD",597.0,uS/cm
TINOUT,7376,10-JAN-1989 11:45,G,"PH, FIELD",7.7,None
TINOUT,7376,10-JAN-1989 11:45,G,SECCHI DISK DEPTH,1.4,meters
TINOUT,7376,10-JAN-1989 11:45,G,TURBIDITY,3.7,NTU
TINOUT,7376,10-JAN-1989 11:45,G,COLOR,43.0,PCU
TINOUT,7376,10-JAN-1989 11:45,G,NITRATE+NITRITE-N,0.006,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,AMMONIA-N,-0.01,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,COLOR,45.0,PCU
TINOUT,7445,24-JAN-1989 11:17,G,TURBIDITY,1.7,NTU
TINOUT,7445,24-JAN-1989 11:17,G,SECCHI DISK DEPTH,1.3,meters
TINOUT,7445,24-JAN-1989 11:17,G,"PH, FIELD",7.7,None
TINOUT,7445,24-JAN-1989 11:17,G,"SP CONDUCTIVITY, FIELD",613.0,uS/cm
TINOUT,7445,24-JAN-1989 11:17,G,DISSOLVED OXYGEN,9.1,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,"CHLOROPHYLL-A, CORRECTED",5.1,ug/L
TINOUT,7445,24-JAN-1989 11:17,G,"ALKALINITY, TOT, CACO3",139.7,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,NITRATE-N,0.006999999999999999,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,PHEOPHYTIN,1.0,ug/L
TINOUT,7445,24-JAN-1989 11:17,G,CHLOROPHYLL-A,5.9,ug/L
TINOUT,7445,24-JAN-1989 11:17,G,CHLORIDE,95.9,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,"PHOSPHATE, ORTHO AS P",0.015,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,"KJELDAHL NITROGEN, TOTAL",1.39,mg/L
TINOUT,7445,24-JAN-1989 11:17,G,Temperature,18.2,Deg C
TINOUT,7445,24-JAN-1989 11:17,G,NITRITE-N,-0.004,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,Temperature,24.8,Deg C
TINOUT,7502,06-FEB-1989 12:13,G,"CHLOROPHYLL-A, CORRECTED",2.8,ug/L
TINOUT,7502,06-FEB-1989 12:13,G,"SP CONDUCTIVITY, FIELD",574.0,uS/cm
TINOUT,7502,06-FEB-1989 12:13,G,"PH, FIELD",7.7,None
TINOUT,7502,06-FEB-1989 12:13,G,SECCHI DISK DEPTH,1.3,meters
TINOUT,7502,06-FEB-1989 12:13,G,TURBIDITY,2.1,NTU
TINOUT,7502,06-FEB-1989 12:13,G,COLOR,34.0,PCU
TINOUT,7502,06-FEB-1989 12:13,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,NITRITE-N,-0.004,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,AMMONIA-N,-0.01,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,"KJELDAHL NITROGEN, TOTAL",1.14,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,"PHOSPHATE, TOTAL AS P",0.026000000000000002,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,CHLORIDE,87.1,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,CHLOROPHYLL-A,3.3,ug/L
TINOUT,7502,06-FEB-1989 12:13,G,PHEOPHYTIN,0.7,ug/L
TINOUT,7502,06-FEB-1989 12:13,G,NITRATE-N,0.005,mg/L
