Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEOUT,5241,17-NOV-1986 12:36,G,CHLOROPHYLL-C,1.8,ug/L
STAKEOUT,5241,17-NOV-1986 12:36,G,"KJELDAHL NITROGEN, TOTAL",1.5,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,"ALKALINITY, TOT, CACO3",112.1,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,PHEOPHYTIN,4.0,ug/L
STAKEOUT,5241,17-NOV-1986 12:36,G,CAROTENOIDS,9.3,ug/L
STAKEOUT,5241,17-NOV-1986 12:36,G,CHLOROPHYLL-B,1.6,ug/L
STAKEOUT,5241,17-NOV-1986 12:36,G,CHLOROPHYLL-A,15.0,ug/L
STAKEOUT,5241,17-NOV-1986 12:36,G,CHLORIDE,75.0,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,COLOR,45.0,PCU
STAKEOUT,5241,17-NOV-1986 12:36,G,TURBIDITY,2.4,NTU
STAKEOUT,5241,17-NOV-1986 12:36,G,SECCHI DISK DEPTH,1.2,meters
STAKEOUT,5241,17-NOV-1986 12:36,G,"PH, FIELD",8.4,None
STAKEOUT,5241,17-NOV-1986 12:36,G,"SP CONDUCTIVITY, FIELD",552.0,uS/cm
STAKEOUT,5241,17-NOV-1986 12:36,G,DISSOLVED OXYGEN,8.7,mg/L
STAKEOUT,5241,17-NOV-1986 12:36,G,Temperature,26.8,Deg C
STAKEOUT,5241,17-NOV-1986 12:36,G,"CHLOROPHYLL-A, CORRECTED",12.4,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,CHLOROPHYLL-C,6.9,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,"CHLOROPHYLL-A, CORRECTED",46.6,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,"ALKALINITY, TOT, CACO3",111.1,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,PHEOPHYTIN,4.6,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,CAROTENOIDS,35.0,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,CHLOROPHYLL-B,-0.1,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,CHLOROPHYLL-A,50.3,ug/L
STAKEOUT,5283,10-DEC-1986 10:00,G,CHLORIDE,83.2,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,"KJELDAHL NITROGEN, TOTAL",1.79,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,NITRITE-N,0.006,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,COLOR,37.0,PCU
STAKEOUT,5283,10-DEC-1986 10:00,G,TURBIDITY,5.0,NTU
STAKEOUT,5283,10-DEC-1986 10:00,G,SECCHI DISK DEPTH,0.75,meters
STAKEOUT,5283,10-DEC-1986 10:00,G,"PH, FIELD",8.42,None
STAKEOUT,5283,10-DEC-1986 10:00,G,"SP CONDUCTIVITY, FIELD",585.0,uS/cm
STAKEOUT,5283,10-DEC-1986 10:00,G,DISSOLVED OXYGEN,8.4,mg/L
STAKEOUT,5283,10-DEC-1986 10:00,G,Temperature,23.9,Deg C
STAKEOUT,5340,03-FEB-1987 15:28,G,DISSOLVED OXYGEN,9.9,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,Temperature,20.1,Deg C
STAKEOUT,5340,03-FEB-1987 15:28,G,"PH, FIELD",8.4,None
STAKEOUT,5340,03-FEB-1987 15:28,G,SECCHI DISK DEPTH,0.6,meters
STAKEOUT,5340,03-FEB-1987 15:28,G,TURBIDITY,6.4,NTU
STAKEOUT,5340,03-FEB-1987 15:28,G,COLOR,38.0,PCU
STAKEOUT,5340,03-FEB-1987 15:28,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"KJELDAHL NITROGEN, TOTAL",1.71,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,CHLORIDE,77.4,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,CHLOROPHYLL-A,27.5,ug/L
STAKEOUT,5340,03-FEB-1987 15:28,G,PHEOPHYTIN,1.5,ug/L
STAKEOUT,5340,03-FEB-1987 15:28,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"ALKALINITY, TOT, CACO3",103.8,mg/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"CHLOROPHYLL-A, CORRECTED",26.2,ug/L
STAKEOUT,5340,03-FEB-1987 15:28,G,"SP CONDUCTIVITY, FIELD",568.0,uS/cm
STAKEOUT,5401,02-APR-1987 13:42,G,DISSOLVED OXYGEN,9.6,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,"SP CONDUCTIVITY, FIELD",634.0,uS/cm
STAKEOUT,5401,02-APR-1987 13:42,G,Temperature,21.5,Deg C
STAKEOUT,5401,02-APR-1987 13:42,G,"CHLOROPHYLL-A, CORRECTED",24.8,ug/L
STAKEOUT,5401,02-APR-1987 13:42,G,"ALKALINITY, TOT, CACO3",112.8,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,NITRATE-N,0.215,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,PHEOPHYTIN,-0.4,ug/L
STAKEOUT,5401,02-APR-1987 13:42,G,CHLOROPHYLL-A,25.0,ug/L
STAKEOUT,5401,02-APR-1987 13:42,G,CHLORIDE,85.8,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,"PHOSPHATE, TOTAL AS P",0.08199999999999999,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,NITRATE+NITRITE-N,0.21899999999999997,mg/L
STAKEOUT,5401,02-APR-1987 13:42,G,COLOR,30.0,PCU
STAKEOUT,5401,02-APR-1987 13:42,G,TURBIDITY,10.2,NTU
STAKEOUT,5401,02-APR-1987 13:42,G,SECCHI DISK DEPTH,0.4,meters
STAKEOUT,5401,02-APR-1987 13:42,G,"PH, FIELD",8.6,None
STAKEOUT,5440,21-APR-1987 15:10,G,"SP CONDUCTIVITY, FIELD",592.0,uS/cm
STAKEOUT,5440,21-APR-1987 15:10,G,Temperature,24.0,Deg C
STAKEOUT,5440,21-APR-1987 15:10,G,"CHLOROPHYLL-A, CORRECTED",35.0,ug/L
STAKEOUT,5440,21-APR-1987 15:10,G,"ALKALINITY, TOT, CACO3",95.3,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,PHEOPHYTIN,2.0,ug/L
STAKEOUT,5440,21-APR-1987 15:10,G,CHLOROPHYLL-A,36.9,ug/L
STAKEOUT,5440,21-APR-1987 15:10,G,CHLORIDE,82.6,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,"KJELDAHL NITROGEN, TOTAL",1.9,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5440,21-APR-1987 15:10,G,COLOR,33.0,PCU
STAKEOUT,5440,21-APR-1987 15:10,G,TURBIDITY,12.0,NTU
STAKEOUT,5440,21-APR-1987 15:10,G,SECCHI DISK DEPTH,0.55,meters
STAKEOUT,5440,21-APR-1987 15:10,G,"PH, FIELD",8.6,None
STAKEOUT,5440,21-APR-1987 15:10,G,DISSOLVED OXYGEN,9.0,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"KJELDAHL NITROGEN, TOTAL",2.08,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"PH, FIELD",8.6,None
STAKEOUT,5467,05-MAY-1987 13:10,G,"SP CONDUCTIVITY, FIELD",607.0,uS/cm
STAKEOUT,5467,05-MAY-1987 13:10,G,DISSOLVED OXYGEN,9.4,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"CHLOROPHYLL-A, CORRECTED",29.9,ug/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"ALKALINITY, TOT, CACO3",108.2,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,PHEOPHYTIN,0.4,ug/L
STAKEOUT,5467,05-MAY-1987 13:10,G,CHLOROPHYLL-A,30.8,ug/L
STAKEOUT,5467,05-MAY-1987 13:10,G,CHLORIDE,84.0,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,NITRITE-N,0.005,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5467,05-MAY-1987 13:10,G,COLOR,33.0,PCU
STAKEOUT,5467,05-MAY-1987 13:10,G,TURBIDITY,12.9,NTU
STAKEOUT,5467,05-MAY-1987 13:10,G,SECCHI DISK DEPTH,0.55,meters
STAKEOUT,5467,05-MAY-1987 13:10,G,Temperature,28.8,Deg C
STAKEOUT,5517,20-MAY-1987 14:30,G,"CHLOROPHYLL-A, CORRECTED",45.4,ug/L
STAKEOUT,5517,20-MAY-1987 14:30,G,Temperature,30.2,Deg C
STAKEOUT,5517,20-MAY-1987 14:30,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,PHEOPHYTIN,-3.9,ug/L
STAKEOUT,5517,20-MAY-1987 14:30,G,CHLOROPHYLL-A,44.1,ug/L
STAKEOUT,5517,20-MAY-1987 14:30,G,CHLORIDE,72.5,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,"PHOSPHATE, TOTAL AS P",0.076,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,"KJELDAHL NITROGEN, TOTAL",1.99,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,NITRITE-N,0.006999999999999999,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,COLOR,47.0,PCU
STAKEOUT,5517,20-MAY-1987 14:30,G,TURBIDITY,14.3,NTU
STAKEOUT,5517,20-MAY-1987 14:30,G,SECCHI DISK DEPTH,0.55,meters
STAKEOUT,5517,20-MAY-1987 14:30,G,"PH, FIELD",8.2,None
STAKEOUT,5517,20-MAY-1987 14:30,G,"SP CONDUCTIVITY, FIELD",523.0,uS/cm
STAKEOUT,5517,20-MAY-1987 14:30,G,DISSOLVED OXYGEN,11.3,mg/L
STAKEOUT,5517,20-MAY-1987 14:30,G,"ALKALINITY, TOT, CACO3",100.0,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,"PHOSPHATE, TOTAL AS P",0.07200000000000001,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,"KJELDAHL NITROGEN, TOTAL",1.57,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,COLOR,33.0,PCU
STAKEOUT,5540,02-JUN-1987 13:40,G,TURBIDITY,17.4,NTU
STAKEOUT,5540,02-JUN-1987 13:40,G,SECCHI DISK DEPTH,0.42,meters
STAKEOUT,5540,02-JUN-1987 13:40,G,"PH, FIELD",8.5,None
STAKEOUT,5540,02-JUN-1987 13:40,G,"SP CONDUCTIVITY, FIELD",626.0,uS/cm
STAKEOUT,5540,02-JUN-1987 13:40,G,DISSOLVED OXYGEN,10.3,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,Temperature,31.8,Deg C
STAKEOUT,5540,02-JUN-1987 13:40,G,CHLOROPHYLL-A,28.2,ug/L
STAKEOUT,5540,02-JUN-1987 13:40,G,"CHLOROPHYLL-A, CORRECTED",27.4,ug/L
STAKEOUT,5540,02-JUN-1987 13:40,G,"ALKALINITY, TOT, CACO3",110.1,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,PHEOPHYTIN,0.5,ug/L
STAKEOUT,5540,02-JUN-1987 13:40,G,CHLORIDE,88.3,mg/L
STAKEOUT,5540,02-JUN-1987 13:40,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
STAKEOUT,0028,11-JUN-1987 11:30,G,Temperature,29.5,Deg C
STAKEOUT,0028,11-JUN-1987 11:30,G,DISSOLVED OXYGEN,7.9,mg/L
STAKEOUT,0028,11-JUN-1987 11:30,G,"SP CONDUCTIVITY, FIELD",591.0,uS/cm
STAKEOUT,0028,11-JUN-1987 11:30,G,SECCHI DISK DEPTH,0.65,meters
STAKEOUT,0028,11-JUN-1987 11:30,G,"PH, FIELD",8.2,None
STAKEOUT,0028,11-JUN-1987 11:30,G,TURBIDITY,13.9,NTU
STAKEOUT,5589,16-JUN-1987 10:35,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,COLOR,32.0,PCU
STAKEOUT,5589,16-JUN-1987 10:35,G,"KJELDAHL NITROGEN, TOTAL",2.28,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,Temperature,30.3,Deg C
STAKEOUT,5589,16-JUN-1987 10:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,SECCHI DISK DEPTH,0.63,meters
STAKEOUT,5589,16-JUN-1987 10:35,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,CHLORIDE,86.4,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,CHLOROPHYLL-A,51.2,ug/L
STAKEOUT,5589,16-JUN-1987 10:35,G,PHEOPHYTIN,0.7,ug/L
STAKEOUT,5589,16-JUN-1987 10:35,G,NITRATE-N,0.006999999999999999,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,"ALKALINITY, TOT, CACO3",108.6,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,"CHLOROPHYLL-A, CORRECTED",49.6,ug/L
STAKEOUT,5589,16-JUN-1987 10:35,G,TURBIDITY,9.8,NTU
STAKEOUT,5589,16-JUN-1987 10:35,G,DISSOLVED OXYGEN,8.1,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,"SP CONDUCTIVITY, FIELD",590.0,uS/cm
STAKEOUT,5589,16-JUN-1987 10:35,G,"PH, FIELD",8.8,None
STAKEOUT,5589,16-JUN-1987 10:35,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
STAKEOUT,5589,16-JUN-1987 10:35,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,"KJELDAHL NITROGEN, TOTAL",1.99,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,NITRITE-N,0.006,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,NITRATE+NITRITE-N,0.017,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,COLOR,37.0,PCU
STAKEOUT,5617,30-JUN-1987 10:45,G,TURBIDITY,8.0,NTU
STAKEOUT,5617,30-JUN-1987 10:45,G,SECCHI DISK DEPTH,0.92,meters
STAKEOUT,5617,30-JUN-1987 10:45,G,"PH, FIELD",8.4,None
STAKEOUT,5617,30-JUN-1987 10:45,G,"SP CONDUCTIVITY, FIELD",596.0,uS/cm
STAKEOUT,5617,30-JUN-1987 10:45,G,DISSOLVED OXYGEN,7.5,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,Temperature,30.0,Deg C
STAKEOUT,5617,30-JUN-1987 10:45,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,"CHLOROPHYLL-A, CORRECTED",22.9,ug/L
STAKEOUT,5617,30-JUN-1987 10:45,G,"ALKALINITY, TOT, CACO3",107.4,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,NITRATE-N,0.011000000000000001,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,PHEOPHYTIN,1.7,ug/L
STAKEOUT,5617,30-JUN-1987 10:45,G,CHLORIDE,85.6,mg/L
STAKEOUT,5617,30-JUN-1987 10:45,G,CHLOROPHYLL-A,24.4,ug/L
STAKEOUT,0141,09-JUL-1987 11:30,G,DISSOLVED OXYGEN,8.3,mg/L
STAKEOUT,0141,09-JUL-1987 11:30,G,"SP CONDUCTIVITY, FIELD",549.0,uS/cm
STAKEOUT,0141,09-JUL-1987 11:30,G,"PH, FIELD",8.4,None
STAKEOUT,0141,09-JUL-1987 11:30,G,Temperature,31.8,Deg C
STAKEOUT,0141,09-JUL-1987 11:30,G,TURBIDITY,7.4,NTU
STAKEOUT,0141,09-JUL-1987 11:30,G,"CHLOROPHYLL-A, CORRECTED",11.8,ug/L
STAKEOUT,0141,09-JUL-1987 11:30,G,SECCHI DISK DEPTH,0.73,meters
STAKEOUT,5667,15-JUL-1987 10:35,G,Temperature,30.6,Deg C
STAKEOUT,5667,15-JUL-1987 10:35,G,DISSOLVED OXYGEN,6.7,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,"SP CONDUCTIVITY, FIELD",586.0,uS/cm
STAKEOUT,5667,15-JUL-1987 10:35,G,"PH, FIELD",8.2,None
STAKEOUT,5667,15-JUL-1987 10:35,G,SECCHI DISK DEPTH,1.1,meters
STAKEOUT,5667,15-JUL-1987 10:35,G,TURBIDITY,5.4,NTU
STAKEOUT,5667,15-JUL-1987 10:35,G,COLOR,31.0,PCU
STAKEOUT,5667,15-JUL-1987 10:35,G,"CHLOROPHYLL-A, CORRECTED",16.7,ug/L
STAKEOUT,5667,15-JUL-1987 10:35,G,NITRATE+NITRITE-N,0.004,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,AMMONIA-N,0.01,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,"KJELDAHL NITROGEN, TOTAL",1.88,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,CHLORIDE,98.5,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,CHLOROPHYLL-A,17.7,ug/L
STAKEOUT,5667,15-JUL-1987 10:35,G,PHEOPHYTIN,1.1,ug/L
STAKEOUT,5667,15-JUL-1987 10:35,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5667,15-JUL-1987 10:35,G,"ALKALINITY, TOT, CACO3",115.0,mg/L
STAKEOUT,0196,23-JUL-1987 10:46,G,Temperature,29.0,Deg C
STAKEOUT,0196,23-JUL-1987 10:46,G,"CHLOROPHYLL-A, CORRECTED",17.3,ug/L
STAKEOUT,0196,23-JUL-1987 10:46,G,PHEOPHYTIN,3.1,ug/L
STAKEOUT,0196,23-JUL-1987 10:46,G,CHLOROPHYLL-A,19.5,ug/L
STAKEOUT,0196,23-JUL-1987 10:46,G,TURBIDITY,5.0,NTU
STAKEOUT,0196,23-JUL-1987 10:46,G,"PH, FIELD",8.2,None
STAKEOUT,0196,23-JUL-1987 10:46,G,"SP CONDUCTIVITY, FIELD",550.0,uS/cm
STAKEOUT,0196,23-JUL-1987 10:46,G,DISSOLVED OXYGEN,8.0,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,NITRITE-N,0.005,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,"KJELDAHL NITROGEN, TOTAL",1.81,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,CHLOROPHYLL-A,15.0,ug/L
STAKEOUT,5711,28-JUL-1987 11:29,G,PHEOPHYTIN,-0.1,ug/L
STAKEOUT,5711,28-JUL-1987 11:29,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,"ALKALINITY, TOT, CACO3",105.3,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,COLOR,31.0,PCU
STAKEOUT,5711,28-JUL-1987 11:29,G,TURBIDITY,5.3,NTU
STAKEOUT,5711,28-JUL-1987 11:29,G,SECCHI DISK DEPTH,0.6,meters
STAKEOUT,5711,28-JUL-1987 11:29,G,"PH, FIELD",8.5,None
STAKEOUT,5711,28-JUL-1987 11:29,G,"SP CONDUCTIVITY, FIELD",598.0,uS/cm
STAKEOUT,5711,28-JUL-1987 11:29,G,DISSOLVED OXYGEN,8.2,mg/L
STAKEOUT,5711,28-JUL-1987 11:29,G,"CHLOROPHYLL-A, CORRECTED",14.8,ug/L
STAKEOUT,5711,28-JUL-1987 11:29,G,Temperature,31.3,Deg C
STAKEOUT,5711,28-JUL-1987 11:29,G,CHLORIDE,88.0,mg/L
STAKEOUT,0251,06-AUG-1987 11:30,G,CHLOROPHYLL-A,13.8,ug/L
STAKEOUT,0251,06-AUG-1987 11:30,G,TURBIDITY,6.1,NTU
STAKEOUT,0251,06-AUG-1987 11:30,G,"PH, FIELD",8.4,None
STAKEOUT,0251,06-AUG-1987 11:30,G,"SP CONDUCTIVITY, FIELD",602.0,uS/cm
STAKEOUT,0251,06-AUG-1987 11:30,G,Temperature,32.2,Deg C
STAKEOUT,0251,06-AUG-1987 11:30,G,PHEOPHYTIN,1.1,ug/L
STAKEOUT,0251,06-AUG-1987 11:30,G,SECCHI DISK DEPTH,0.76,meters
STAKEOUT,0251,06-AUG-1987 11:30,G,"CHLOROPHYLL-A, CORRECTED",12.8,ug/L
STAKEOUT,0251,06-AUG-1987 11:30,G,DISSOLVED OXYGEN,7.3,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,CHLORIDE,83.8,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,CHLOROPHYLL-A,19.5,ug/L
STAKEOUT,5747,11-AUG-1987 11:30,G,PHEOPHYTIN,2.1,ug/L
STAKEOUT,5747,11-AUG-1987 11:30,G,NITRATE-N,-0.004,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,"ALKALINITY, TOT, CACO3",110.0,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,"CHLOROPHYLL-A, CORRECTED",17.8,ug/L
STAKEOUT,5747,11-AUG-1987 11:30,G,Temperature,30.2,Deg C
STAKEOUT,5747,11-AUG-1987 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.38,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,NITRITE-N,-0.004,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,COLOR,26.0,PCU
STAKEOUT,5747,11-AUG-1987 11:30,G,TURBIDITY,5.0,NTU
STAKEOUT,5747,11-AUG-1987 11:30,G,SECCHI DISK DEPTH,1.1,meters
STAKEOUT,5747,11-AUG-1987 11:30,G,"PH, FIELD",8.2,None
STAKEOUT,5747,11-AUG-1987 11:30,G,DISSOLVED OXYGEN,7.8,mg/L
STAKEOUT,5747,11-AUG-1987 11:30,G,"SP CONDUCTIVITY, FIELD",590.0,uS/cm
STAKEOUT,0319,20-AUG-1987 12:00,G,TURBIDITY,6.6,NTU
STAKEOUT,0319,20-AUG-1987 12:00,G,SECCHI DISK DEPTH,0.72,meters
STAKEOUT,0319,20-AUG-1987 12:00,G,"PH, FIELD",8.2,None
STAKEOUT,0319,20-AUG-1987 12:00,G,"SP CONDUCTIVITY, FIELD",585.0,uS/cm
STAKEOUT,0319,20-AUG-1987 12:00,G,DISSOLVED OXYGEN,7.6,mg/L
STAKEOUT,0319,20-AUG-1987 12:00,G,Temperature,32.4,Deg C
STAKEOUT,5791,25-AUG-1987 11:32,G,COLOR,81.0,PCU
STAKEOUT,5791,25-AUG-1987 11:32,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,5791,25-AUG-1987 11:32,G,NITRITE-N,0.006999999999999999,mg/L
STAKEOUT,5791,25-AUG-1987 11:32,G,AMMONIA-N,-0.01,mg/L
