Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINMID,7503,06-FEB-1989 12:17,G,Temperature,24.5,Deg C
TINMID,7572,07-MAR-1989 14:10,G,"ALKALINITY, TOT, CACO3",138.0,mg/L
TINMID,7572,07-MAR-1989 14:10,G,Temperature,18.4,Deg C
TINMID,7572,07-MAR-1989 14:10,G,PHEOPHYTIN,7.6,ug/L
TINMID,7572,07-MAR-1989 14:10,G,CHLOROPHYLL-A,36.9,ug/L
TINMID,7572,07-MAR-1989 14:10,G,CHLORIDE,105.3,mg/L
TINMID,7572,07-MAR-1989 14:10,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
TINMID,7572,07-MAR-1989 14:10,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TINMID,7572,07-MAR-1989 14:10,G,"KJELDAHL NITROGEN, TOTAL",1.62,mg/L
TINMID,7572,07-MAR-1989 14:10,G,AMMONIA-N,0.04,mg/L
TINMID,7572,07-MAR-1989 14:10,G,NITRITE-N,0.004,mg/L
TINMID,7572,07-MAR-1989 14:10,G,NITRATE+NITRITE-N,0.027000000000000003,mg/L
TINMID,7572,07-MAR-1989 14:10,G,COLOR,47.0,PCU
TINMID,7572,07-MAR-1989 14:10,G,TURBIDITY,4.6,NTU
TINMID,7572,07-MAR-1989 14:10,G,SECCHI DISK DEPTH,1.0,meters
TINMID,7572,07-MAR-1989 14:10,G,"PH, FIELD",7.5,None
TINMID,7572,07-MAR-1989 14:10,G,"SP CONDUCTIVITY, FIELD",650.0,uS/cm
TINMID,7572,07-MAR-1989 14:10,G,DISSOLVED OXYGEN,7.2,mg/L
TINMID,7572,07-MAR-1989 14:10,G,"CHLOROPHYLL-A, CORRECTED",31.7,ug/L
TINMID,7572,07-MAR-1989 14:10,G,NITRATE-N,0.023,mg/L
TINMID,7631,20-MAR-1989 12:37,G,Temperature,26.8,Deg C
TINMID,7631,20-MAR-1989 12:37,G,DISSOLVED OXYGEN,7.6,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"SP CONDUCTIVITY, FIELD",603.0,uS/cm
TINMID,7631,20-MAR-1989 12:37,G,"PH, FIELD",7.8,None
TINMID,7631,20-MAR-1989 12:37,G,SECCHI DISK DEPTH,0.9,meters
TINMID,7631,20-MAR-1989 12:37,G,TURBIDITY,1.2,NTU
TINMID,7631,20-MAR-1989 12:37,G,COLOR,37.0,PCU
TINMID,7631,20-MAR-1989 12:37,G,NITRATE+NITRITE-N,-0.004,mg/L
TINMID,7631,20-MAR-1989 12:37,G,NITRITE-N,-0.004,mg/L
TINMID,7631,20-MAR-1989 12:37,G,AMMONIA-N,-0.01,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"PHOSPHATE, TOTAL AS P",0.027000000000000003,mg/L
TINMID,7631,20-MAR-1989 12:37,G,CHLORIDE,96.8,mg/L
TINMID,7631,20-MAR-1989 12:37,G,CHLOROPHYLL-A,3.6,ug/L
TINMID,7631,20-MAR-1989 12:37,G,PHEOPHYTIN,-0.1,ug/L
TINMID,7631,20-MAR-1989 12:37,G,NITRATE-N,-0.004,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"ALKALINITY, TOT, CACO3",128.9,mg/L
TINMID,7631,20-MAR-1989 12:37,G,"CHLOROPHYLL-A, CORRECTED",3.6,ug/L
TINMID,7683,03-APR-1989 11:57,G,HARDNESS AS CACO3,163.7,mg/L
TINMID,7683,03-APR-1989 11:57,G,"IRON, TOTAL",80.0,ug/L
TINMID,7683,03-APR-1989 11:57,G,SULFATE,31.1,mg/L
TINMID,7683,03-APR-1989 11:57,G,CHLORIDE,90.6,mg/L
TINMID,7683,03-APR-1989 11:57,G,MAGNESIUM,15.62,mg/L
TINMID,7683,03-APR-1989 11:57,G,CALCIUM,39.8,mg/L
TINMID,7683,03-APR-1989 11:57,G,POTASSIUM,5.39,mg/L
TINMID,7683,03-APR-1989 11:57,G,SODIUM,56.68,mg/L
TINMID,7683,03-APR-1989 11:57,G,SILICA,7.5,mg/L
TINMID,7683,03-APR-1989 11:57,G,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
TINMID,7683,03-APR-1989 11:57,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,7683,03-APR-1989 11:57,G,"KJELDAHL NITROGEN, TOTAL",0.84,mg/L
TINMID,7683,03-APR-1989 11:57,G,AMMONIA-N,-0.01,mg/L
TINMID,7683,03-APR-1989 11:57,G,NITRITE-N,-0.004,mg/L
TINMID,7683,03-APR-1989 11:57,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
TINMID,7683,03-APR-1989 11:57,G,COLOR,36.0,PCU
TINMID,7683,03-APR-1989 11:57,G,TURBIDITY,1.5,NTU
TINMID,7683,03-APR-1989 11:57,G,SECCHI DISK DEPTH,0.95,meters
TINMID,7683,03-APR-1989 11:57,G,"PH, FIELD",8.2,None
TINMID,7683,03-APR-1989 11:57,G,"SP CONDUCTIVITY, FIELD",600.0,uS/cm
TINMID,7683,03-APR-1989 11:57,G,DISSOLVED OXYGEN,8.2,mg/L
TINMID,7683,03-APR-1989 11:57,G,CHLOROPHYLL-C,2.2,ug/L
TINMID,7683,03-APR-1989 11:57,G,Temperature,23.8,Deg C
TINMID,7683,03-APR-1989 11:57,G,CHLOROPHYLL-A,6.1,ug/L
TINMID,7683,03-APR-1989 11:57,G,CHLOROPHYLL-B,0.6,ug/L
TINMID,7683,03-APR-1989 11:57,G,CAROTENOIDS,2.6,ug/L
TINMID,7683,03-APR-1989 11:57,G,PHEOPHYTIN,0.9,ug/L
TINMID,7683,03-APR-1989 11:57,G,NITRATE-N,0.006999999999999999,mg/L
TINMID,7683,03-APR-1989 11:57,G,"ALKALINITY, TOT, CACO3",122.5,mg/L
TINMID,7683,03-APR-1989 11:57,G,"CHLOROPHYLL-A, CORRECTED",5.5,ug/L
TINMID,7752,19-APR-1989 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.75,mg/L
TINMID,7752,19-APR-1989 12:25,G,Temperature,25.5,Deg C
TINMID,7752,19-APR-1989 12:25,G,NITRITE-N,0.009000000000000001,mg/L
TINMID,7752,19-APR-1989 12:25,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TINMID,7752,19-APR-1989 12:25,G,COLOR,69.0,PCU
TINMID,7752,19-APR-1989 12:25,G,SECCHI DISK DEPTH,0.85,meters
TINMID,7752,19-APR-1989 12:25,G,"PH, FIELD",7.0,None
TINMID,7752,19-APR-1989 12:25,G,"SP CONDUCTIVITY, FIELD",649.0,uS/cm
TINMID,7752,19-APR-1989 12:25,G,DISSOLVED OXYGEN,4.6,mg/L
TINMID,7752,19-APR-1989 12:25,G,"CHLOROPHYLL-A, CORRECTED",13.7,ug/L
TINMID,7752,19-APR-1989 12:25,G,"ALKALINITY, TOT, CACO3",134.7,mg/L
TINMID,7752,19-APR-1989 12:25,G,NITRATE-N,-0.004,mg/L
TINMID,7752,19-APR-1989 12:25,G,PHEOPHYTIN,-0.1,ug/L
TINMID,7752,19-APR-1989 12:25,G,CAROTENOIDS,4.6,ug/L
TINMID,7752,19-APR-1989 12:25,G,CHLOROPHYLL-B,-0.1,ug/L
TINMID,7752,19-APR-1989 12:25,G,CHLOROPHYLL-A,14.0,ug/L
TINMID,7752,19-APR-1989 12:25,G,CHLORIDE,115.0,mg/L
TINMID,7752,19-APR-1989 12:25,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
TINMID,7752,19-APR-1989 12:25,G,"PHOSPHATE, ORTHO AS P",0.019,mg/L
TINMID,7752,19-APR-1989 12:25,G,TURBIDITY,1.5,NTU
TINMID,7752,19-APR-1989 12:25,G,CHLOROPHYLL-C,1.1,ug/L
TINMID,7752,19-APR-1989 12:25,G,AMMONIA-N,0.05,mg/L
TINMID,7881,01-MAY-1989 12:50,G,"SP CONDUCTIVITY, FIELD",582.0,uS/cm
TINMID,7881,01-MAY-1989 12:50,G,"PH, FIELD",7.8,None
TINMID,7881,01-MAY-1989 12:50,G,"PHOSPHATE, ORTHO AS P",0.21,mg/L
TINMID,7881,01-MAY-1989 12:50,G,Temperature,26.5,Deg C
TINMID,7881,01-MAY-1989 12:50,G,CHLOROPHYLL-C,4.6,ug/L
TINMID,7881,01-MAY-1989 12:50,G,"CHLOROPHYLL-A, CORRECTED",26.6,ug/L
TINMID,7881,01-MAY-1989 12:50,G,"ALKALINITY, TOT, CACO3",103.4,mg/L
TINMID,7881,01-MAY-1989 12:50,G,NITRATE-N,0.034,mg/L
TINMID,7881,01-MAY-1989 12:50,G,PHEOPHYTIN,-0.8,ug/L
TINMID,7881,01-MAY-1989 12:50,G,CAROTENOIDS,18.5,ug/L
TINMID,7881,01-MAY-1989 12:50,G,CHLOROPHYLL-B,-0.6,ug/L
TINMID,7881,01-MAY-1989 12:50,G,CHLOROPHYLL-A,26.7,ug/L
TINMID,7881,01-MAY-1989 12:50,G,CHLORIDE,88.3,mg/L
TINMID,7881,01-MAY-1989 12:50,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
TINMID,7881,01-MAY-1989 12:50,G,"KJELDAHL NITROGEN, TOTAL",1.74,mg/L
TINMID,7881,01-MAY-1989 12:50,G,AMMONIA-N,0.12,mg/L
TINMID,7881,01-MAY-1989 12:50,G,NITRITE-N,-0.004,mg/L
TINMID,7881,01-MAY-1989 12:50,G,NITRATE+NITRITE-N,0.038,mg/L
TINMID,7881,01-MAY-1989 12:50,G,COLOR,49.0,PCU
TINMID,7881,01-MAY-1989 12:50,G,TURBIDITY,4.1,NTU
TINMID,7881,01-MAY-1989 12:50,G,SECCHI DISK DEPTH,0.95,meters
TINMID,7881,01-MAY-1989 12:50,G,DISSOLVED OXYGEN,7.5,mg/L
TINMID,7824,15-MAY-1989 12:25,G,"PH, FIELD",8.0,None
TINMID,7824,15-MAY-1989 12:25,G,"SP CONDUCTIVITY, FIELD",642.0,uS/cm
TINMID,7824,15-MAY-1989 12:25,G,DISSOLVED OXYGEN,6.5,mg/L
TINMID,7824,15-MAY-1989 12:25,G,CAROTENOIDS,3.3,ug/L
TINMID,7824,15-MAY-1989 12:25,G,CHLOROPHYLL-B,0.0,ug/L
TINMID,7824,15-MAY-1989 12:25,G,CHLOROPHYLL-A,7.7,ug/L
TINMID,7824,15-MAY-1989 12:25,G,CHLORIDE,106.8,mg/L
TINMID,7824,15-MAY-1989 12:25,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
TINMID,7824,15-MAY-1989 12:25,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
TINMID,7824,15-MAY-1989 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.45,mg/L
TINMID,7824,15-MAY-1989 12:25,G,AMMONIA-N,0.07,mg/L
TINMID,7824,15-MAY-1989 12:25,G,NITRITE-N,-0.004,mg/L
TINMID,7824,15-MAY-1989 12:25,G,NITRATE+NITRITE-N,0.012,mg/L
TINMID,7824,15-MAY-1989 12:25,G,COLOR,50.0,PCU
TINMID,7824,15-MAY-1989 12:25,G,TURBIDITY,2.4,NTU
TINMID,7824,15-MAY-1989 12:25,G,Temperature,29.1,Deg C
TINMID,7824,15-MAY-1989 12:25,G,CHLOROPHYLL-C,0.6,ug/L
TINMID,7824,15-MAY-1989 12:25,G,"CHLOROPHYLL-A, CORRECTED",7.1,ug/L
TINMID,7824,15-MAY-1989 12:25,G,"ALKALINITY, TOT, CACO3",119.3,mg/L
TINMID,7824,15-MAY-1989 12:25,G,SECCHI DISK DEPTH,0.7,meters
TINMID,7824,15-MAY-1989 12:25,G,PHEOPHYTIN,0.8,ug/L
TINMID,7824,15-MAY-1989 12:25,G,NITRATE-N,0.008,mg/L
TINMID,7921,12-JUN-1989 13:15,G,CHLOROPHYLL-B,-0.3,ug/L
TINMID,7921,12-JUN-1989 13:15,G,Temperature,31.5,Deg C
TINMID,7921,12-JUN-1989 13:15,G,TURBIDITY,4.6,NTU
TINMID,7921,12-JUN-1989 13:15,G,COLOR,37.0,PCU
TINMID,7921,12-JUN-1989 13:15,G,NITRATE+NITRITE-N,0.006,mg/L
TINMID,7921,12-JUN-1989 13:15,G,NITRITE-N,0.005,mg/L
TINMID,7921,12-JUN-1989 13:15,G,AMMONIA-N,-0.01,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
TINMID,7921,12-JUN-1989 13:15,G,CHLORIDE,116.2,mg/L
TINMID,7921,12-JUN-1989 13:15,G,CHLOROPHYLL-A,2.7,ug/L
TINMID,7921,12-JUN-1989 13:15,G,CAROTENOIDS,1.5,ug/L
TINMID,7921,12-JUN-1989 13:15,G,PHEOPHYTIN,-0.6,ug/L
TINMID,7921,12-JUN-1989 13:15,G,NITRATE-N,-0.004,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"ALKALINITY, TOT, CACO3",103.9,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"CHLOROPHYLL-A, CORRECTED",3.0,ug/L
TINMID,7921,12-JUN-1989 13:15,G,CHLOROPHYLL-C,0.7,ug/L
TINMID,7921,12-JUN-1989 13:15,G,DISSOLVED OXYGEN,6.4,mg/L
TINMID,7921,12-JUN-1989 13:15,G,"SP CONDUCTIVITY, FIELD",647.0,uS/cm
TINMID,7921,12-JUN-1989 13:15,G,"PH, FIELD",8.9,None
TINMID,7921,12-JUN-1989 13:15,G,SECCHI DISK DEPTH,0.4,meters
TINMID,8051,20-JUL-1989 12:25,G,"PH, FIELD",8.2,None
TINMID,8051,20-JUL-1989 12:25,G,SECCHI DISK DEPTH,0.3,meters
TINMID,8051,20-JUL-1989 12:25,G,DISSOLVED OXYGEN,11.4,mg/L
TINMID,8051,20-JUL-1989 12:25,G,Temperature,32.1,Deg C
TINMID,8051,20-JUL-1989 12:25,G,"ALKALINITY, TOT, CACO3",115.6,mg/L
TINMID,8051,20-JUL-1989 12:25,G,NITRATE-N,-0.004,mg/L
TINMID,8051,20-JUL-1989 12:25,G,CHLORIDE,119.3,mg/L
TINMID,8051,20-JUL-1989 12:25,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TINMID,8051,20-JUL-1989 12:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8051,20-JUL-1989 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.94,mg/L
TINMID,8051,20-JUL-1989 12:25,G,AMMONIA-N,-0.01,mg/L
TINMID,8051,20-JUL-1989 12:25,G,NITRITE-N,-0.004,mg/L
TINMID,8051,20-JUL-1989 12:25,G,NITRATE+NITRITE-N,-0.004,mg/L
TINMID,8051,20-JUL-1989 12:25,G,COLOR,67.0,PCU
TINMID,8051,20-JUL-1989 12:25,G,TURBIDITY,2.0,NTU
TINMID,8051,20-JUL-1989 12:25,G,"SP CONDUCTIVITY, FIELD",620.0,uS/cm
TINMID,8077,25-JUL-1989 11:07,G,NITRITE-N,-0.004,mg/L
TINMID,8077,25-JUL-1989 11:07,G,AMMONIA-N,-0.01,mg/L
TINMID,8077,25-JUL-1989 11:07,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
TINMID,8077,25-JUL-1989 11:07,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8077,25-JUL-1989 11:07,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TINMID,8077,25-JUL-1989 11:07,G,SILICA,21.4,mg/L
TINMID,8077,25-JUL-1989 11:07,G,SODIUM,73.27,mg/L
TINMID,8077,25-JUL-1989 11:07,G,POTASSIUM,6.59,mg/L
TINMID,8077,25-JUL-1989 11:07,G,CALCIUM,30.1,mg/L
TINMID,8077,25-JUL-1989 11:07,G,MAGNESIUM,14.72,mg/L
TINMID,8077,25-JUL-1989 11:07,G,CHLORIDE,115.7,mg/L
TINMID,8077,25-JUL-1989 11:07,G,HARDNESS AS CACO3,135.8,mg/L
TINMID,8077,25-JUL-1989 11:07,G,"IRON, TOTAL",60.0,ug/L
TINMID,8077,25-JUL-1989 11:07,G,NITRATE+NITRITE-N,-0.004,mg/L
TINMID,8077,25-JUL-1989 11:07,G,COLOR,58.0,PCU
TINMID,8077,25-JUL-1989 11:07,G,TURBIDITY,0.8,NTU
TINMID,8077,25-JUL-1989 11:07,G,SECCHI DISK DEPTH,0.28,meters
TINMID,8077,25-JUL-1989 11:07,G,"PH, FIELD",8.4,None
TINMID,8077,25-JUL-1989 11:07,G,"SP CONDUCTIVITY, FIELD",631.0,uS/cm
TINMID,8077,25-JUL-1989 11:07,G,DISSOLVED OXYGEN,8.9,mg/L
TINMID,8077,25-JUL-1989 11:07,G,CHLOROPHYLL-C,1.4,ug/L
TINMID,8077,25-JUL-1989 11:07,G,"CHLOROPHYLL-A, CORRECTED",2.8,ug/L
TINMID,8077,25-JUL-1989 11:07,G,"ALKALINITY, TOT, CACO3",105.3,mg/L
TINMID,8077,25-JUL-1989 11:07,G,NITRATE-N,-0.004,mg/L
TINMID,8077,25-JUL-1989 11:07,G,PHEOPHYTIN,0.8,ug/L
TINMID,8077,25-JUL-1989 11:07,G,CAROTENOIDS,1.6,ug/L
TINMID,8077,25-JUL-1989 11:07,G,CHLOROPHYLL-B,0.2,ug/L
TINMID,8077,25-JUL-1989 11:07,G,CHLOROPHYLL-A,3.3,ug/L
TINMID,8077,25-JUL-1989 11:07,G,Temperature,28.6,Deg C
TINMID,8077,25-JUL-1989 11:07,G,SULFATE,17.0,mg/L
TINMID,8112,31-JUL-1989 13:15,G,NITRATE-N,-0.004,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"ALKALINITY, TOT, CACO3",100.7,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"CHLOROPHYLL-A, CORRECTED",1.9,ug/L
TINMID,8112,31-JUL-1989 13:15,G,CHLOROPHYLL-C,0.5,ug/L
TINMID,8112,31-JUL-1989 13:15,G,Temperature,34.1,Deg C
TINMID,8112,31-JUL-1989 13:15,G,DISSOLVED OXYGEN,11.5,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"SP CONDUCTIVITY, FIELD",641.0,uS/cm
TINMID,8112,31-JUL-1989 13:15,G,"PH, FIELD",8.6,None
TINMID,8112,31-JUL-1989 13:15,G,SECCHI DISK DEPTH,0.25,meters
TINMID,8112,31-JUL-1989 13:15,G,TURBIDITY,1.1,NTU
TINMID,8112,31-JUL-1989 13:15,G,COLOR,51.0,PCU
TINMID,8112,31-JUL-1989 13:15,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TINMID,8112,31-JUL-1989 13:15,G,NITRITE-N,-0.004,mg/L
TINMID,8112,31-JUL-1989 13:15,G,AMMONIA-N,-0.01,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.58,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8112,31-JUL-1989 13:15,G,"PHOSPHATE, TOTAL AS P",0.019,mg/L
TINMID,8112,31-JUL-1989 13:15,G,CHLORIDE,120.5,mg/L
TINMID,8112,31-JUL-1989 13:15,G,CHLOROPHYLL-A,2.1,ug/L
TINMID,8112,31-JUL-1989 13:15,G,CHLOROPHYLL-B,0.0,ug/L
TINMID,8112,31-JUL-1989 13:15,G,CAROTENOIDS,1.0,ug/L
TINMID,8112,31-JUL-1989 13:15,G,PHEOPHYTIN,0.4,ug/L
TINMID,8121,08-AUG-1989 12:07,G,CHLOROPHYLL-C,1.0,ug/L
TINMID,8121,08-AUG-1989 12:07,G,Temperature,31.8,Deg C
TINMID,8121,08-AUG-1989 12:07,G,"CHLOROPHYLL-A, CORRECTED",11.3,ug/L
TINMID,8121,08-AUG-1989 12:07,G,"ALKALINITY, TOT, CACO3",90.4,mg/L
TINMID,8121,08-AUG-1989 12:07,G,NITRATE-N,-0.004,mg/L
TINMID,8121,08-AUG-1989 12:07,G,PHEOPHYTIN,2.8,ug/L
TINMID,8121,08-AUG-1989 12:07,G,CAROTENOIDS,4.8,ug/L
TINMID,8121,08-AUG-1989 12:07,G,CHLOROPHYLL-B,0.5,ug/L
TINMID,8121,08-AUG-1989 12:07,G,CHLOROPHYLL-A,13.2,ug/L
TINMID,8121,08-AUG-1989 12:07,G,CHLORIDE,133.0,mg/L
TINMID,8121,08-AUG-1989 12:07,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
TINMID,8121,08-AUG-1989 12:07,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8121,08-AUG-1989 12:07,G,"KJELDAHL NITROGEN, TOTAL",1.84,mg/L
TINMID,8121,08-AUG-1989 12:07,G,AMMONIA-N,0.03,mg/L
TINMID,8121,08-AUG-1989 12:07,G,NITRITE-N,-0.004,mg/L
TINMID,8121,08-AUG-1989 12:07,G,NITRATE+NITRITE-N,0.006,mg/L
TINMID,8121,08-AUG-1989 12:07,G,COLOR,50.0,PCU
TINMID,8121,08-AUG-1989 12:07,G,TURBIDITY,5.1,NTU
TINMID,8121,08-AUG-1989 12:07,G,SECCHI DISK DEPTH,0.25,meters
TINMID,8121,08-AUG-1989 12:07,G,"PH, FIELD",8.6,None
TINMID,8121,08-AUG-1989 12:07,G,"SP CONDUCTIVITY, FIELD",671.0,uS/cm
TINMID,8121,08-AUG-1989 12:07,G,DISSOLVED OXYGEN,10.8,mg/L
TINMID,8175,23-AUG-1989 12:03,G,"CHLOROPHYLL-A, CORRECTED",5.1,ug/L
TINMID,8175,23-AUG-1989 12:03,G,CHLOROPHYLL-C,2.3,ug/L
TINMID,8175,23-AUG-1989 12:03,G,NITRATE-N,0.009000000000000001,mg/L
TINMID,8175,23-AUG-1989 12:03,G,PHEOPHYTIN,1.8,ug/L
TINMID,8175,23-AUG-1989 12:03,G,CAROTENOIDS,2.5,ug/L
TINMID,8175,23-AUG-1989 12:03,G,CHLOROPHYLL-B,0.0,ug/L
TINMID,8175,23-AUG-1989 12:03,G,CHLOROPHYLL-A,6.3,ug/L
TINMID,8175,23-AUG-1989 12:03,G,CHLORIDE,121.4,mg/L
TINMID,8175,23-AUG-1989 12:03,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
TINMID,8175,23-AUG-1989 12:03,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8175,23-AUG-1989 12:03,G,"KJELDAHL NITROGEN, TOTAL",1.68,mg/L
TINMID,8175,23-AUG-1989 12:03,G,AMMONIA-N,0.02,mg/L
TINMID,8175,23-AUG-1989 12:03,G,NITRITE-N,-0.004,mg/L
TINMID,8175,23-AUG-1989 12:03,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
TINMID,8175,23-AUG-1989 12:03,G,COLOR,100.0,PCU
TINMID,8175,23-AUG-1989 12:03,G,TURBIDITY,1.1,NTU
TINMID,8175,23-AUG-1989 12:03,G,SECCHI DISK DEPTH,0.35,meters
TINMID,8175,23-AUG-1989 12:03,G,"PH, FIELD",8.2,None
TINMID,8175,23-AUG-1989 12:03,G,"SP CONDUCTIVITY, FIELD",646.0,uS/cm
TINMID,8175,23-AUG-1989 12:03,G,DISSOLVED OXYGEN,9.2,mg/L
TINMID,8175,23-AUG-1989 12:03,G,Temperature,30.7,Deg C
TINMID,8175,23-AUG-1989 12:03,G,"ALKALINITY, TOT, CACO3",138.2,mg/L
TINMID,8192,05-SEP-1989 13:20,G,DISSOLVED OXYGEN,3.0,mg/L
TINMID,8192,05-SEP-1989 13:20,G,Temperature,30.7,Deg C
TINMID,8192,05-SEP-1989 13:20,G,"PH, FIELD",8.0,None
TINMID,8192,05-SEP-1989 13:20,G,SECCHI DISK DEPTH,0.5,meters
TINMID,8192,05-SEP-1989 13:20,G,TURBIDITY,2.5,NTU
TINMID,8192,05-SEP-1989 13:20,G,COLOR,46.0,PCU
TINMID,8192,05-SEP-1989 13:20,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
TINMID,8192,05-SEP-1989 13:20,G,NITRITE-N,-0.004,mg/L
TINMID,8192,05-SEP-1989 13:20,G,AMMONIA-N,0.02,mg/L
TINMID,8192,05-SEP-1989 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.64,mg/L
TINMID,8192,05-SEP-1989 13:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8192,05-SEP-1989 13:20,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
TINMID,8192,05-SEP-1989 13:20,G,CHLORIDE,122.8,mg/L
TINMID,8192,05-SEP-1989 13:20,G,CHLOROPHYLL-A,17.8,ug/L
TINMID,8192,05-SEP-1989 13:20,G,CHLOROPHYLL-B,-0.8,ug/L
TINMID,8192,05-SEP-1989 13:20,G,CAROTENOIDS,5.6,ug/L
TINMID,8192,05-SEP-1989 13:20,G,PHEOPHYTIN,0.4,ug/L
TINMID,8192,05-SEP-1989 13:20,G,NITRATE-N,0.006999999999999999,mg/L
TINMID,8192,05-SEP-1989 13:20,G,"ALKALINITY, TOT, CACO3",102.3,mg/L
TINMID,8192,05-SEP-1989 13:20,G,"CHLOROPHYLL-A, CORRECTED",17.1,ug/L
TINMID,8192,05-SEP-1989 13:20,G,CHLOROPHYLL-C,1.8,ug/L
TINMID,8192,05-SEP-1989 13:20,G,"SP CONDUCTIVITY, FIELD",610.0,uS/cm
TINMID,8278,02-OCT-1989 13:49,G,Temperature,32.3,Deg C
TINMID,8278,02-OCT-1989 13:49,G,CHLOROPHYLL-C,-0.1,ug/L
TINMID,8278,02-OCT-1989 13:49,G,NITRATE-N,0.006,mg/L
TINMID,8278,02-OCT-1989 13:49,G,DISSOLVED OXYGEN,9.7,mg/L
TINMID,8278,02-OCT-1989 13:49,G,"PH, FIELD",8.1,None
TINMID,8278,02-OCT-1989 13:49,G,SECCHI DISK DEPTH,0.5,meters
TINMID,8278,02-OCT-1989 13:49,G,TURBIDITY,0.6,NTU
TINMID,8278,02-OCT-1989 13:49,G,COLOR,62.0,PCU
TINMID,8278,02-OCT-1989 13:49,G,NITRATE+NITRITE-N,0.01,mg/L
TINMID,8278,02-OCT-1989 13:49,G,NITRITE-N,-0.004,mg/L
TINMID,8278,02-OCT-1989 13:49,G,AMMONIA-N,0.01,mg/L
TINMID,8278,02-OCT-1989 13:49,G,"KJELDAHL NITROGEN, TOTAL",1.45,mg/L
TINMID,8278,02-OCT-1989 13:49,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINMID,8278,02-OCT-1989 13:49,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
TINMID,8278,02-OCT-1989 13:49,G,CHLORIDE,117.6,mg/L
TINMID,8278,02-OCT-1989 13:49,G,CHLOROPHYLL-A,2.5,ug/L
TINMID,8278,02-OCT-1989 13:49,G,CHLOROPHYLL-B,0.1,ug/L
TINMID,8278,02-OCT-1989 13:49,G,CAROTENOIDS,1.0,ug/L
TINMID,8278,02-OCT-1989 13:49,G,PHEOPHYTIN,-0.1,ug/L
TINMID,8278,02-OCT-1989 13:49,G,"ALKALINITY, TOT, CACO3",106.5,mg/L
TINMID,8278,02-OCT-1989 13:49,G,"CHLOROPHYLL-A, CORRECTED",2.5,ug/L
TINMID,8278,02-OCT-1989 13:49,G,"SP CONDUCTIVITY, FIELD",576.0,uS/cm
TINMID,8336,16-OCT-1989 12:51,G,CHLOROPHYLL-C,1.4,ug/L
