Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,CHLOROPHYLL-B (LC),2.48,ug/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,DISSOLVED OXYGEN,9.53,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,HARDNESS AS CACO3,101.0,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,POTASSIUM,4.4,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,MAGNESIUM,6.8,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,SODIUM,21.2,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,AMMONIA-N,0.017,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,NITRITE-N,0.003,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,NITRATE+NITRITE-N,0.28600000000000003,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"PHOSPHATE, ORTHO AS P",0.051,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"PH, FIELD",8.1,None
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,PHEOPHYTIN-A(LC),0.7170000000000001,ug/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,SILICA,7.37,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,SULFATE,18.1,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,Temperature,20.9,Deg C
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,TOTAL NITROGEN,1.43,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"PHOSPHATE, TOTAL AS P",0.15,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,TURBIDITY,27.0,NTU
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,"DEPTH, TOTAL",3.7,SDU
POLESOUT1,P121992-14,15-DEC-2020 12:24,G,CALCIUM,29.2,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,COLOR,75.0,PCU
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,CHLOROPHYLL-A(LC),15.8,ug/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,CHLOROPHYLL-B (LC),0.932,ug/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,DISSOLVED OXYGEN,9.6,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,HARDNESS AS CACO3,98.9,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,POTASSIUM,4.2,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,MAGNESIUM,6.8,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,SODIUM,20.7,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,AMMONIA-N,0.01,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"ALKALINITY, TOT, CACO3",75.0,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,CALCIUM,28.4,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,CHLORIDE,37.7,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,NITRITE-N,0.002,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,NITRATE+NITRITE-N,0.14800000000000002,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"PHOSPHATE, ORTHO AS P",0.034,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"PH, FIELD",8.3,None
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,PHEOPHYTIN-A(LC),0.7959999999999999,ug/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,SILICA,6.06,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,SULFATE,17.0,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,Temperature,19.2,Deg C
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,TOTAL NITROGEN,1.24,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"PHOSPHATE, TOTAL AS P",0.10400000000000001,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,TURBIDITY,13.3,NTU
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,VOLATILE SUSPENDED SOLIDS,-4.0,mg/L
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"DEPTH, TOTAL",3.5,SDU
POLESOUT1,P121993-14,05-JAN-2021 13:06,G,"SP CONDUCTIVITY, FIELD",314.0,uS/cm
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"DEPTH, TOTAL",3.5,SDU
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"ALKALINITY, TOT, CACO3",84.0,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,CALCIUM,30.4,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,CHLORIDE,38.4,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,COLOR,54.0,PCU
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"SP CONDUCTIVITY, FIELD",328.0,uS/cm
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,CHLOROPHYLL-A(LC),8.99,ug/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,CHLOROPHYLL-B (LC),0.929,ug/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,DISSOLVED OXYGEN,11.2,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,HARDNESS AS CACO3,105.2,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,POTASSIUM,4.3,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,MAGNESIUM,7.1,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,SODIUM,22.1,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,NITRITE-N,0.003,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,NITRATE+NITRITE-N,0.09,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"PHOSPHATE, ORTHO AS P",0.031,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"PH, FIELD",8.8,None
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,PHEOPHYTIN-A(LC),0.532,ug/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,SILICA,6.18,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,SULFATE,18.0,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,Temperature,23.6,Deg C
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,TOTAL NITROGEN,1.17,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,"PHOSPHATE, TOTAL AS P",0.07200000000000001,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,TURBIDITY,22.1,NTU
POLESOUT1,P123894-15,09-FEB-2021 15:00,G,SECCHI DISK DEPTH,0.2,meters
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"DEPTH, TOTAL",3.3,SDU
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,VOLATILE SUSPENDED SOLIDS,17.0,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"ALKALINITY, TOT, CACO3",95.0,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,CALCIUM,34.5,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,CHLORIDE,41.8,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,COLOR,40.0,PCU
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"SP CONDUCTIVITY, FIELD",366.0,uS/cm
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,CHLOROPHYLL-A(LC),13.7,ug/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,CHLOROPHYLL-B (LC),0.4,ug/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,DISSOLVED OXYGEN,9.14,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,HARDNESS AS CACO3,119.8,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,POTASSIUM,4.6,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,MAGNESIUM,8.1,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,SODIUM,23.4,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,AMMONIA-N,0.005,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,NITRATE+NITRITE-N,0.22699999999999998,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"PHOSPHATE, ORTHO AS P",0.049,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"PH, FIELD",8.4,None
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,PHEOPHYTIN-A(LC),1.04,ug/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,SILICA,7.93,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,SULFATE,21.6,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,Temperature,19.6,Deg C
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,TOTAL NITROGEN,1.42,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,"PHOSPHATE, TOTAL AS P",0.14,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,TOTAL SUSPENDED SOLIDS,23.0,mg/L
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,TURBIDITY,28.4,NTU
POLESOUT1,P121994-14,10-MAR-2021 12:32,G,SECCHI DISK DEPTH,0.1,meters
POLESOUT1,P125240-14,06-APR-2021 13:06,G,TURBIDITY,11.9,NTU
POLESOUT1,P125240-14,06-APR-2021 13:06,G,VOLATILE SUSPENDED SOLIDS,-6.0,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"ALKALINITY, TOT, CACO3",98.0,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,CALCIUM,36.7,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,CHLORIDE,43.6,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,COLOR,45.0,PCU
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"SP CONDUCTIVITY, FIELD",386.0,uS/cm
POLESOUT1,P125240-14,06-APR-2021 13:06,G,CHLOROPHYLL-A(LC),26.4,ug/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,CHLOROPHYLL-B (LC),1.34,ug/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,DISSOLVED OXYGEN,11.6,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,HARDNESS AS CACO3,126.7,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,POTASSIUM,4.9,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,MAGNESIUM,8.5,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,SODIUM,25.4,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,AMMONIA-N,0.012,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,NITRITE-N,-0.002,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"PHOSPHATE, ORTHO AS P",0.023,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"PH, FIELD",8.6,None
POLESOUT1,P125240-14,06-APR-2021 13:06,G,PHEOPHYTIN-A(LC),0.736,ug/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,SILICA,6.87,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,SULFATE,21.1,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,Temperature,23.7,Deg C
POLESOUT1,P125240-14,06-APR-2021 13:06,G,TOTAL NITROGEN,1.22,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESOUT1,P125240-14,06-APR-2021 13:06,G,"DEPTH, TOTAL",3.1,SDU
POLESOUT1,P125240-14,06-APR-2021 13:06,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN LA,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN LF,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN LR,3.8,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN LY,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN RR,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,NODULARIN-R,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,CYLINDROSPERMOPSIN,-0.1,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN HILR,-0.25,ug/L
POLESOUT1,P125589-14,04-MAY-2021 13:10,G,MICROCYSTIN HTYR,-0.25,ug/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"ALKALINITY, TOT, CACO3",100.0,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,SECCHI DISK DEPTH,0.2,meters
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,CHLORIDE,43.9,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,COLOR,34.0,PCU
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"SP CONDUCTIVITY, FIELD",390.0,uS/cm
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,CHLOROPHYLL-A(LC),20.3,ug/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,CHLOROPHYLL-B (LC),1.05,ug/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,DISSOLVED OXYGEN,8.11,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,HARDNESS AS CACO3,127.7,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,POTASSIUM,5.0,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,MAGNESIUM,8.5,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,SODIUM,25.5,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,NITRITE-N,0.003,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,NITRATE+NITRITE-N,0.132,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"PHOSPHATE, ORTHO AS P",0.047,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"PH, FIELD",8.6,None
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,PHEOPHYTIN-A(LC),1.07,ug/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,SILICA,9.26,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,SULFATE,22.4,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,Temperature,28.8,Deg C
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,TOTAL NITROGEN,1.23,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"PHOSPHATE, TOTAL AS P",0.138,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,TURBIDITY,26.0,NTU
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,"DEPTH, TOTAL",3.0,SDU
POLESOUT1,P125606-14,04-MAY-2021 13:11,G,CALCIUM,37.2,mg/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN YR,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN WR,-0.5,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN RR,-0.1,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN LY,-0.1,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYTIN LW,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN LR,5.0,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,NODULARIN-R,-0.1,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN LA,-0.1,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN HTYR,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN HILR,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,DESMETHYL MICROCYSTIN LR,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,CYLINDROSPERMOPSIN,-0.1,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,ANATOXIN-A,-0.25,ug/L
POLESOUT1,P125590-14,18-MAY-2021 15:52,G,MICROCYSTIN LF,-0.1,ug/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,"PH, FIELD",8.4,None
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,PHEOPHYTIN-A(LC),1.99,ug/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,SILICA,6.31,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,SULFATE,21.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,Temperature,26.4,Deg C
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,TOTAL NITROGEN,1.92,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,"PHOSPHATE, TOTAL AS P",0.171,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,TOTAL SUSPENDED SOLIDS,50.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,TURBIDITY,26.8,NTU
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,VOLATILE SUSPENDED SOLIDS,23.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,NITRATE+NITRITE-N,-0.005,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,NITRITE-N,0.002,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,AMMONIA-N,0.011000000000000001,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,SODIUM,27.4,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,MAGNESIUM,8.8,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,POTASSIUM,5.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,HARDNESS AS CACO3,130.7,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,DISSOLVED OXYGEN,8.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,CHLOROPHYLL-B (LC),1.97,ug/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,CHLOROPHYLL-A(LC),51.2,ug/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,"SP CONDUCTIVITY, FIELD",407.0,uS/cm
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,COLOR,43.0,PCU
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,CHLORIDE,47.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,"ALKALINITY, TOT, CACO3",101.0,mg/L
POLESOUT1,P125604-15,18-MAY-2021 15:55,G,CALCIUM,37.8,mg/L
