Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TININ,7573,07-MAR-1989 14:15,G,"KJELDAHL NITROGEN, TOTAL",1.34,mg/L
TININ,7573,07-MAR-1989 14:15,G,AMMONIA-N,0.13,mg/L
TININ,7573,07-MAR-1989 14:15,G,NITRITE-N,-0.004,mg/L
TININ,7573,07-MAR-1989 14:15,G,NITRATE+NITRITE-N,0.008,mg/L
TININ,7573,07-MAR-1989 14:15,G,COLOR,53.0,PCU
TININ,7573,07-MAR-1989 14:15,G,TURBIDITY,1.3,NTU
TININ,7573,07-MAR-1989 14:15,G,SECCHI DISK DEPTH,0.95,meters
TININ,7573,07-MAR-1989 14:15,G,"PH, FIELD",7.1,None
TININ,7573,07-MAR-1989 14:15,G,"SP CONDUCTIVITY, FIELD",646.0,uS/cm
TININ,7573,07-MAR-1989 14:15,G,DISSOLVED OXYGEN,0.9,mg/L
TININ,7632,20-MAR-1989 12:45,G,"PHOSPHATE, TOTAL AS P",0.045,mg/L
TININ,7632,20-MAR-1989 12:45,G,NITRATE-N,-0.004,mg/L
TININ,7632,20-MAR-1989 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.26,mg/L
TININ,7632,20-MAR-1989 12:45,G,"ALKALINITY, TOT, CACO3",137.2,mg/L
TININ,7632,20-MAR-1989 12:45,G,PHEOPHYTIN,1.8,ug/L
TININ,7632,20-MAR-1989 12:45,G,CHLOROPHYLL-A,11.2,ug/L
TININ,7632,20-MAR-1989 12:45,G,CHLORIDE,107.5,mg/L
TININ,7632,20-MAR-1989 12:45,G,AMMONIA-N,0.03,mg/L
TININ,7632,20-MAR-1989 12:45,G,NITRITE-N,-0.004,mg/L
TININ,7632,20-MAR-1989 12:45,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TININ,7632,20-MAR-1989 12:45,G,COLOR,48.0,PCU
TININ,7632,20-MAR-1989 12:45,G,TURBIDITY,1.3,NTU
TININ,7632,20-MAR-1989 12:45,G,SECCHI DISK DEPTH,0.8,meters
TININ,7632,20-MAR-1989 12:45,G,"PH, FIELD",7.0,None
TININ,7632,20-MAR-1989 12:45,G,"SP CONDUCTIVITY, FIELD",637.0,uS/cm
TININ,7632,20-MAR-1989 12:45,G,DISSOLVED OXYGEN,3.9,mg/L
TININ,7632,20-MAR-1989 12:45,G,Temperature,26.9,Deg C
TININ,7632,20-MAR-1989 12:45,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
TININ,7632,20-MAR-1989 12:45,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TININ,7689,03-APR-1989 12:16,G,CAROTENOIDS,7.8,ug/L
TININ,7689,03-APR-1989 12:16,G,PHEOPHYTIN,2.9,ug/L
TININ,7689,03-APR-1989 12:16,G,NITRATE-N,0.005,mg/L
TININ,7689,03-APR-1989 12:16,G,"ALKALINITY, TOT, CACO3",135.8,mg/L
TININ,7689,03-APR-1989 12:16,G,"CHLOROPHYLL-A, CORRECTED",17.7,ug/L
TININ,7689,03-APR-1989 12:16,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TININ,7689,03-APR-1989 12:16,G,CHLOROPHYLL-A,1.5,ug/L
TININ,7689,03-APR-1989 12:16,G,Temperature,24.5,Deg C
TININ,7689,03-APR-1989 12:16,G,"KJELDAHL NITROGEN, TOTAL",1.07,mg/L
TININ,7689,03-APR-1989 12:16,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,7689,03-APR-1989 12:16,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
TININ,7689,03-APR-1989 12:16,G,SILICA,9.0,mg/L
TININ,7689,03-APR-1989 12:16,G,SODIUM,60.79,mg/L
TININ,7689,03-APR-1989 12:16,G,POTASSIUM,5.9,mg/L
TININ,7689,03-APR-1989 12:16,G,CALCIUM,42.8,mg/L
TININ,7689,03-APR-1989 12:16,G,MAGNESIUM,15.56,mg/L
TININ,7689,03-APR-1989 12:16,G,CHLORIDE,99.5,mg/L
TININ,7689,03-APR-1989 12:16,G,SULFATE,25.5,mg/L
TININ,7689,03-APR-1989 12:16,G,HARDNESS AS CACO3,170.9,mg/L
TININ,7689,03-APR-1989 12:16,G,"IRON, TOTAL",90.0,ug/L
TININ,7689,03-APR-1989 12:16,G,DISSOLVED OXYGEN,6.3,mg/L
TININ,7689,03-APR-1989 12:16,G,"SP CONDUCTIVITY, FIELD",629.0,uS/cm
TININ,7689,03-APR-1989 12:16,G,"PH, FIELD",7.2,None
TININ,7689,03-APR-1989 12:16,G,SECCHI DISK DEPTH,0.7,meters
TININ,7689,03-APR-1989 12:16,G,TURBIDITY,2.5,NTU
TININ,7689,03-APR-1989 12:16,G,COLOR,45.0,PCU
TININ,7689,03-APR-1989 12:16,G,NITRITE-N,-0.004,mg/L
TININ,7689,03-APR-1989 12:16,G,AMMONIA-N,-0.01,mg/L
TININ,7753,19-APR-1989 12:30,G,Temperature,25.1,Deg C
TININ,7753,19-APR-1989 12:30,G,CHLOROPHYLL-C,-0.5,ug/L
TININ,7753,19-APR-1989 12:30,G,"SP CONDUCTIVITY, FIELD",552.0,uS/cm
TININ,7753,19-APR-1989 12:30,G,"PH, FIELD",6.7,None
TININ,7753,19-APR-1989 12:30,G,SECCHI DISK DEPTH,0.8,meters
TININ,7753,19-APR-1989 12:30,G,TURBIDITY,0.7,NTU
TININ,7753,19-APR-1989 12:30,G,COLOR,69.0,PCU
TININ,7753,19-APR-1989 12:30,G,NITRATE+NITRITE-N,0.005,mg/L
TININ,7753,19-APR-1989 12:30,G,NITRITE-N,-0.004,mg/L
TININ,7753,19-APR-1989 12:30,G,AMMONIA-N,0.18,mg/L
TININ,7753,19-APR-1989 12:30,G,"KJELDAHL NITROGEN, TOTAL",2.12,mg/L
TININ,7753,19-APR-1989 12:30,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
TININ,7753,19-APR-1989 12:30,G,"PHOSPHATE, TOTAL AS P",0.032,mg/L
TININ,7753,19-APR-1989 12:30,G,CHLORIDE,96.9,mg/L
TININ,7753,19-APR-1989 12:30,G,CHLOROPHYLL-A,1.3,ug/L
TININ,7753,19-APR-1989 12:30,G,CHLOROPHYLL-B,-0.5,ug/L
TININ,7753,19-APR-1989 12:30,G,CAROTENOIDS,0.8,ug/L
TININ,7753,19-APR-1989 12:30,G,PHEOPHYTIN,1.0,ug/L
TININ,7753,19-APR-1989 12:30,G,NITRATE-N,-0.004,mg/L
TININ,7753,19-APR-1989 12:30,G,"ALKALINITY, TOT, CACO3",126.6,mg/L
TININ,7753,19-APR-1989 12:30,G,"CHLOROPHYLL-A, CORRECTED",0.6,ug/L
TININ,7753,19-APR-1989 12:30,G,DISSOLVED OXYGEN,1.3,mg/L
TININ,7882,01-MAY-1989 12:55,G,SECCHI DISK DEPTH,0.85,meters
TININ,7882,01-MAY-1989 12:55,G,CHLOROPHYLL-C,2.2,ug/L
TININ,7882,01-MAY-1989 12:55,G,"ALKALINITY, TOT, CACO3",122.1,mg/L
TININ,7882,01-MAY-1989 12:55,G,NITRATE-N,0.033,mg/L
TININ,7882,01-MAY-1989 12:55,G,PHEOPHYTIN,1.1,ug/L
TININ,7882,01-MAY-1989 12:55,G,CAROTENOIDS,6.2,ug/L
TININ,7882,01-MAY-1989 12:55,G,CHLOROPHYLL-B,0.2,ug/L
TININ,7882,01-MAY-1989 12:55,G,CHLOROPHYLL-A,13.1,ug/L
TININ,7882,01-MAY-1989 12:55,G,CHLORIDE,98.9,mg/L
TININ,7882,01-MAY-1989 12:55,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
TININ,7882,01-MAY-1989 12:55,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
TININ,7882,01-MAY-1989 12:55,G,"KJELDAHL NITROGEN, TOTAL",1.77,mg/L
TININ,7882,01-MAY-1989 12:55,G,AMMONIA-N,0.08,mg/L
TININ,7882,01-MAY-1989 12:55,G,NITRITE-N,-0.004,mg/L
TININ,7882,01-MAY-1989 12:55,G,NITRATE+NITRITE-N,0.037000000000000005,mg/L
TININ,7882,01-MAY-1989 12:55,G,COLOR,58.0,PCU
TININ,7882,01-MAY-1989 12:55,G,TURBIDITY,2.8,NTU
TININ,7882,01-MAY-1989 12:55,G,"PH, FIELD",6.9,None
TININ,7882,01-MAY-1989 12:55,G,"SP CONDUCTIVITY, FIELD",611.0,uS/cm
TININ,7882,01-MAY-1989 12:55,G,DISSOLVED OXYGEN,4.0,mg/L
TININ,7882,01-MAY-1989 12:55,G,"CHLOROPHYLL-A, CORRECTED",12.2,ug/L
TININ,7882,01-MAY-1989 12:55,G,Temperature,26.3,Deg C
TININ,7825,15-MAY-1989 12:35,G,Temperature,29.2,Deg C
TININ,7825,15-MAY-1989 12:35,G,DISSOLVED OXYGEN,3.3,mg/L
TININ,7825,15-MAY-1989 12:35,G,"CHLOROPHYLL-A, CORRECTED",20.6,ug/L
TININ,7825,15-MAY-1989 12:35,G,"ALKALINITY, TOT, CACO3",142.8,mg/L
TININ,7825,15-MAY-1989 12:35,G,NITRATE-N,0.005,mg/L
TININ,7825,15-MAY-1989 12:35,G,PHEOPHYTIN,0.0,ug/L
TININ,7825,15-MAY-1989 12:35,G,CAROTENOIDS,8.7,ug/L
TININ,7825,15-MAY-1989 12:35,G,CHLOROPHYLL-B,0.2,ug/L
TININ,7825,15-MAY-1989 12:35,G,CHLOROPHYLL-A,21.0,ug/L
TININ,7825,15-MAY-1989 12:35,G,CHLORIDE,115.9,mg/L
TININ,7825,15-MAY-1989 12:35,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
TININ,7825,15-MAY-1989 12:35,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TININ,7825,15-MAY-1989 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.74,mg/L
TININ,7825,15-MAY-1989 12:35,G,AMMONIA-N,0.11,mg/L
TININ,7825,15-MAY-1989 12:35,G,NITRITE-N,-0.004,mg/L
TININ,7825,15-MAY-1989 12:35,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TININ,7825,15-MAY-1989 12:35,G,COLOR,70.0,PCU
TININ,7825,15-MAY-1989 12:35,G,TURBIDITY,3.2,NTU
TININ,7825,15-MAY-1989 12:35,G,SECCHI DISK DEPTH,0.7,meters
TININ,7825,15-MAY-1989 12:35,G,"PH, FIELD",7.2,None
TININ,7825,15-MAY-1989 12:35,G,"SP CONDUCTIVITY, FIELD",664.0,uS/cm
TININ,7825,15-MAY-1989 12:35,G,CHLOROPHYLL-C,2.5,ug/L
TININ,8052,20-JUL-1989 12:35,G,TURBIDITY,2.1,NTU
TININ,8052,20-JUL-1989 12:35,G,COLOR,117.0,PCU
TININ,8052,20-JUL-1989 12:35,G,NITRATE+NITRITE-N,0.008,mg/L
TININ,8052,20-JUL-1989 12:35,G,NITRITE-N,0.005,mg/L
TININ,8052,20-JUL-1989 12:35,G,AMMONIA-N,0.26,mg/L
TININ,8052,20-JUL-1989 12:35,G,"ALKALINITY, TOT, CACO3",160.5,mg/L
TININ,8052,20-JUL-1989 12:35,G,"PHOSPHATE, ORTHO AS P",0.03,mg/L
TININ,8052,20-JUL-1989 12:35,G,"PHOSPHATE, TOTAL AS P",0.064,mg/L
TININ,8052,20-JUL-1989 12:35,G,CHLORIDE,91.0,mg/L
TININ,8052,20-JUL-1989 12:35,G,NITRATE-N,-0.004,mg/L
TININ,8052,20-JUL-1989 12:35,G,"KJELDAHL NITROGEN, TOTAL",2.09,mg/L
TININ,8279,02-OCT-1989 13:57,G,Temperature,33.7,Deg C
TININ,8279,02-OCT-1989 13:57,G,NITRITE-N,-0.004,mg/L
TININ,8279,02-OCT-1989 13:57,G,"KJELDAHL NITROGEN, TOTAL",1.56,mg/L
TININ,8279,02-OCT-1989 13:57,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,8279,02-OCT-1989 13:57,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
TININ,8279,02-OCT-1989 13:57,G,CHLORIDE,118.4,mg/L
TININ,8279,02-OCT-1989 13:57,G,CHLOROPHYLL-A,6.7,ug/L
TININ,8279,02-OCT-1989 13:57,G,CHLOROPHYLL-B,0.1,ug/L
TININ,8279,02-OCT-1989 13:57,G,CAROTENOIDS,2.7,ug/L
TININ,8279,02-OCT-1989 13:57,G,PHEOPHYTIN,-0.5,ug/L
TININ,8279,02-OCT-1989 13:57,G,NITRATE-N,-0.004,mg/L
TININ,8279,02-OCT-1989 13:57,G,"ALKALINITY, TOT, CACO3",100.9,mg/L
TININ,8279,02-OCT-1989 13:57,G,"CHLOROPHYLL-A, CORRECTED",6.8,ug/L
TININ,8279,02-OCT-1989 13:57,G,CHLOROPHYLL-C,0.5,ug/L
TININ,8279,02-OCT-1989 13:57,G,DISSOLVED OXYGEN,11.2,mg/L
TININ,8279,02-OCT-1989 13:57,G,"SP CONDUCTIVITY, FIELD",602.0,uS/cm
TININ,8279,02-OCT-1989 13:57,G,"PH, FIELD",8.4,None
TININ,8279,02-OCT-1989 13:57,G,SECCHI DISK DEPTH,0.4,meters
TININ,8279,02-OCT-1989 13:57,G,TURBIDITY,0.7,NTU
TININ,8279,02-OCT-1989 13:57,G,COLOR,61.0,PCU
TININ,8279,02-OCT-1989 13:57,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,8279,02-OCT-1989 13:57,G,AMMONIA-N,-0.01,mg/L
TININ,8342,16-OCT-1989 13:51,G,CHLOROPHYLL-A,6.1,ug/L
TININ,8342,16-OCT-1989 13:51,G,CHLOROPHYLL-B,0.5,ug/L
TININ,8342,16-OCT-1989 13:51,G,CAROTENOIDS,2.6,ug/L
TININ,8342,16-OCT-1989 13:51,G,PHEOPHYTIN,1.1,ug/L
TININ,8342,16-OCT-1989 13:51,G,NITRATE-N,-0.004,mg/L
TININ,8342,16-OCT-1989 13:51,G,"ALKALINITY, TOT, CACO3",129.5,mg/L
TININ,8342,16-OCT-1989 13:51,G,"CHLOROPHYLL-A, CORRECTED",5.4,ug/L
TININ,8342,16-OCT-1989 13:51,G,CHLOROPHYLL-C,0.4,ug/L
TININ,8342,16-OCT-1989 13:51,G,Temperature,30.8,Deg C
TININ,8342,16-OCT-1989 13:51,G,POTASSIUM,6.09,mg/L
TININ,8342,16-OCT-1989 13:51,G,DISSOLVED OXYGEN,7.1,mg/L
TININ,8342,16-OCT-1989 13:51,G,"SP CONDUCTIVITY, FIELD",549.0,uS/cm
TININ,8342,16-OCT-1989 13:51,G,"PH, FIELD",7.2,None
TININ,8342,16-OCT-1989 13:51,G,SECCHI DISK DEPTH,0.7,meters
TININ,8342,16-OCT-1989 13:51,G,TURBIDITY,0.5,NTU
TININ,8342,16-OCT-1989 13:51,G,COLOR,137.0,PCU
TININ,8342,16-OCT-1989 13:51,G,NITRATE+NITRITE-N,0.005,mg/L
TININ,8342,16-OCT-1989 13:51,G,NITRITE-N,-0.004,mg/L
TININ,8342,16-OCT-1989 13:51,G,AMMONIA-N,0.01,mg/L
TININ,8342,16-OCT-1989 13:51,G,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
TININ,8342,16-OCT-1989 13:51,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TININ,8342,16-OCT-1989 13:51,G,"PHOSPHATE, TOTAL AS P",0.025,mg/L
TININ,8342,16-OCT-1989 13:51,G,SILICA,18.6,mg/L
TININ,8342,16-OCT-1989 13:51,G,SODIUM,58.39,mg/L
TININ,8342,16-OCT-1989 13:51,G,CALCIUM,38.6,mg/L
TININ,8342,16-OCT-1989 13:51,G,MAGNESIUM,13.55,mg/L
TININ,8342,16-OCT-1989 13:51,G,CHLORIDE,90.4,mg/L
TININ,8342,16-OCT-1989 13:51,G,SULFATE,11.6,mg/L
TININ,8342,16-OCT-1989 13:51,G,HARDNESS AS CACO3,152.2,mg/L
TININ,8342,16-OCT-1989 13:51,G,"IRON, TOTAL",180.0,ug/L
TININ,8402,30-OCT-1989 13:13,G,DISSOLVED OXYGEN,12.0,mg/L
TININ,8402,30-OCT-1989 13:13,G,Temperature,23.4,Deg C
TININ,8402,30-OCT-1989 13:13,G,"PH, FIELD",8.3,None
TININ,8402,30-OCT-1989 13:13,G,SECCHI DISK DEPTH,0.6,meters
TININ,8402,30-OCT-1989 13:13,G,TURBIDITY,0.6,NTU
TININ,8402,30-OCT-1989 13:13,G,COLOR,76.0,PCU
TININ,8402,30-OCT-1989 13:13,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TININ,8402,30-OCT-1989 13:13,G,NITRITE-N,-0.004,mg/L
TININ,8402,30-OCT-1989 13:13,G,AMMONIA-N,0.01,mg/L
TININ,8402,30-OCT-1989 13:13,G,"KJELDAHL NITROGEN, TOTAL",1.5,mg/L
TININ,8402,30-OCT-1989 13:13,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,8402,30-OCT-1989 13:13,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TININ,8402,30-OCT-1989 13:13,G,CHLORIDE,89.4,mg/L
TININ,8402,30-OCT-1989 13:13,G,CHLOROPHYLL-A,4.7,ug/L
TININ,8402,30-OCT-1989 13:13,G,CHLOROPHYLL-B,0.2,ug/L
TININ,8402,30-OCT-1989 13:13,G,CAROTENOIDS,2.4,ug/L
TININ,8402,30-OCT-1989 13:13,G,PHEOPHYTIN,2.0,ug/L
TININ,8402,30-OCT-1989 13:13,G,NITRATE-N,-0.004,mg/L
TININ,8402,30-OCT-1989 13:13,G,"ALKALINITY, TOT, CACO3",100.7,mg/L
TININ,8402,30-OCT-1989 13:13,G,"CHLOROPHYLL-A, CORRECTED",3.5,ug/L
TININ,8402,30-OCT-1989 13:13,G,CHLOROPHYLL-C,2.0,ug/L
TININ,8402,30-OCT-1989 13:13,G,"SP CONDUCTIVITY, FIELD",550.0,uS/cm
TININ,8486,15-NOV-1989 12:41,G,DISSOLVED OXYGEN,2.6,mg/L
TININ,8486,15-NOV-1989 12:41,G,"SP CONDUCTIVITY, FIELD",627.0,uS/cm
TININ,8486,15-NOV-1989 12:41,G,Temperature,26.0,Deg C
TININ,8486,15-NOV-1989 12:41,G,CHLOROPHYLL-C,-2.0,ug/L
TININ,8486,15-NOV-1989 12:41,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
TININ,8486,15-NOV-1989 12:41,G,"ALKALINITY, TOT, CACO3",129.2,mg/L
TININ,8486,15-NOV-1989 12:41,G,NITRATE-N,-0.004,mg/L
TININ,8486,15-NOV-1989 12:41,G,PHEOPHYTIN,0.1,ug/L
TININ,8486,15-NOV-1989 12:41,G,CAROTENOIDS,4.2,ug/L
TININ,8486,15-NOV-1989 12:41,G,CHLOROPHYLL-B,-0.1,ug/L
TININ,8486,15-NOV-1989 12:41,G,CHLOROPHYLL-A,9.3,ug/L
TININ,8486,15-NOV-1989 12:41,G,CHLORIDE,100.9,mg/L
TININ,8486,15-NOV-1989 12:41,G,"PHOSPHATE, TOTAL AS P",0.121,mg/L
TININ,8486,15-NOV-1989 12:41,G,"PHOSPHATE, ORTHO AS P",0.075,mg/L
TININ,8486,15-NOV-1989 12:41,G,"KJELDAHL NITROGEN, TOTAL",1.72,mg/L
TININ,8486,15-NOV-1989 12:41,G,AMMONIA-N,-0.01,mg/L
TININ,8486,15-NOV-1989 12:41,G,NITRITE-N,0.006,mg/L
TININ,8486,15-NOV-1989 12:41,G,"PH, FIELD",7.6,None
TININ,8486,15-NOV-1989 12:41,G,SECCHI DISK DEPTH,0.5,meters
TININ,8486,15-NOV-1989 12:41,G,TURBIDITY,0.7,NTU
TININ,8486,15-NOV-1989 12:41,G,COLOR,109.0,PCU
TININ,8486,15-NOV-1989 12:41,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,8536,28-NOV-1989 13:19,G,"KJELDAHL NITROGEN, TOTAL",1.87,mg/L
TININ,8536,28-NOV-1989 13:19,G,Temperature,26.2,Deg C
TININ,8536,28-NOV-1989 13:19,G,NITRITE-N,0.006999999999999999,mg/L
TININ,8536,28-NOV-1989 13:19,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TININ,8536,28-NOV-1989 13:19,G,COLOR,99.0,PCU
TININ,8536,28-NOV-1989 13:19,G,TURBIDITY,1.9,NTU
TININ,8536,28-NOV-1989 13:19,G,SECCHI DISK DEPTH,0.55,meters
TININ,8536,28-NOV-1989 13:19,G,"PH, FIELD",6.9,None
TININ,8536,28-NOV-1989 13:19,G,"SP CONDUCTIVITY, FIELD",655.0,uS/cm
TININ,8536,28-NOV-1989 13:19,G,DISSOLVED OXYGEN,7.0,mg/L
TININ,8536,28-NOV-1989 13:19,G,"ALKALINITY, TOT, CACO3",138.2,mg/L
TININ,8536,28-NOV-1989 13:19,G,NITRATE-N,-0.004,mg/L
TININ,8536,28-NOV-1989 13:19,G,CHLORIDE,104.0,mg/L
TININ,8536,28-NOV-1989 13:19,G,"PHOSPHATE, TOTAL AS P",0.08900000000000001,mg/L
TININ,8536,28-NOV-1989 13:19,G,"PHOSPHATE, ORTHO AS P",0.026000000000000002,mg/L
TININ,8536,28-NOV-1989 13:19,G,AMMONIA-N,0.02,mg/L
TININ,8579,11-DEC-1989 13:25,G,Temperature,17.9,Deg C
TININ,8579,11-DEC-1989 13:25,G,"ALKALINITY, TOT, CACO3",139.5,mg/L
TININ,8579,11-DEC-1989 13:25,G,"SP CONDUCTIVITY, FIELD",642.0,uS/cm
TININ,8579,11-DEC-1989 13:25,G,"PH, FIELD",7.3,None
TININ,8579,11-DEC-1989 13:25,G,SECCHI DISK DEPTH,0.5,meters
TININ,8579,11-DEC-1989 13:25,G,TURBIDITY,0.4,NTU
TININ,8579,11-DEC-1989 13:25,G,COLOR,97.0,PCU
TININ,8579,11-DEC-1989 13:25,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,8579,11-DEC-1989 13:25,G,NITRITE-N,0.006,mg/L
TININ,8579,11-DEC-1989 13:25,G,AMMONIA-N,0.02,mg/L
TININ,8579,11-DEC-1989 13:25,G,"KJELDAHL NITROGEN, TOTAL",2.06,mg/L
TININ,8579,11-DEC-1989 13:25,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TININ,8579,11-DEC-1989 13:25,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
TININ,8579,11-DEC-1989 13:25,G,CHLORIDE,91.9,mg/L
TININ,8579,11-DEC-1989 13:25,G,NITRATE-N,-0.004,mg/L
TININ,8579,11-DEC-1989 13:25,G,DISSOLVED OXYGEN,7.6,mg/L
TININ,8659,09-JAN-1990 12:40,G,"SP CONDUCTIVITY, LAB",1022.0,uS/cm
TININ,8659,09-JAN-1990 12:40,G,CHLOROPHYLL-C,0.7,ug/L
TININ,8659,09-JAN-1990 12:40,G,"CHLOROPHYLL-A, CORRECTED",10.8,ug/L
TININ,8659,09-JAN-1990 12:40,G,"ALKALINITY, TOT, CACO3",144.5,mg/L
TININ,8659,09-JAN-1990 12:40,G,NITRATE-N,-0.004,mg/L
TININ,8659,09-JAN-1990 12:40,G,PHEOPHYTIN,-0.4,ug/L
TININ,8659,09-JAN-1990 12:40,G,CAROTENOIDS,3.3,ug/L
TININ,8659,09-JAN-1990 12:40,G,CHLOROPHYLL-B,0.6,ug/L
TININ,8659,09-JAN-1990 12:40,G,CHLOROPHYLL-A,10.7,ug/L
TININ,8659,09-JAN-1990 12:40,G,"IRON, TOTAL",110.0,ug/L
TININ,8659,09-JAN-1990 12:40,G,HARDNESS AS CACO3,187.9,mg/L
TININ,8659,09-JAN-1990 12:40,G,SULFATE,23.8,mg/L
TININ,8659,09-JAN-1990 12:40,G,CHLORIDE,107.6,mg/L
TININ,8659,09-JAN-1990 12:40,G,MAGNESIUM,16.64,mg/L
TININ,8659,09-JAN-1990 12:40,G,CALCIUM,47.8,mg/L
TININ,8659,09-JAN-1990 12:40,G,POTASSIUM,9.21,mg/L
TININ,8659,09-JAN-1990 12:40,G,SODIUM,66.9,mg/L
TININ,8659,09-JAN-1990 12:40,G,SILICA,4.8,mg/L
TININ,8659,09-JAN-1990 12:40,G,"PHOSPHATE, TOTAL AS P",0.079,mg/L
TININ,8659,09-JAN-1990 12:40,G,"PHOSPHATE, ORTHO AS P",0.04,mg/L
TININ,8659,09-JAN-1990 12:40,G,"KJELDAHL NITROGEN, TOTAL",1.63,mg/L
TININ,8659,09-JAN-1990 12:40,G,AMMONIA-N,0.04,mg/L
TININ,8659,09-JAN-1990 12:40,G,Temperature,21.5,Deg C
TININ,8659,09-JAN-1990 12:40,G,SECCHI DISK DEPTH,0.5,meters
TININ,8659,09-JAN-1990 12:40,G,TURBIDITY,1.5,NTU
TININ,8659,09-JAN-1990 12:40,G,COLOR,80.0,PCU
TININ,8659,09-JAN-1990 12:40,G,"PH, LAB",7.41,None
TININ,8659,09-JAN-1990 12:40,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,8659,09-JAN-1990 12:40,G,NITRITE-N,-0.004,mg/L
TININ,8748,06-MAR-1990 13:22,G,Temperature,24.5,Deg C
TININ,8748,06-MAR-1990 13:22,G,DISSOLVED OXYGEN,7.9,mg/L
TININ,8748,06-MAR-1990 13:22,G,"CHLOROPHYLL-A, CORRECTED",5.1,ug/L
TININ,8748,06-MAR-1990 13:22,G,"ALKALINITY, TOT, CACO3",152.2,mg/L
TININ,8748,06-MAR-1990 13:22,G,NITRATE-N,-0.004,mg/L
TININ,8748,06-MAR-1990 13:22,G,PHEOPHYTIN,0.8,ug/L
TININ,8748,06-MAR-1990 13:22,G,CAROTENOIDS,1.9,ug/L
TININ,8748,06-MAR-1990 13:22,G,CHLOROPHYLL-B,0.0,ug/L
TININ,8748,06-MAR-1990 13:22,G,CHLOROPHYLL-A,5.7,ug/L
TININ,8748,06-MAR-1990 13:22,G,CHLORIDE,127.8,mg/L
TININ,8748,06-MAR-1990 13:22,G,"PHOSPHATE, TOTAL AS P",0.061,mg/L
TININ,8748,06-MAR-1990 13:22,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
TININ,8748,06-MAR-1990 13:22,G,"KJELDAHL NITROGEN, TOTAL",1.52,mg/L
TININ,8748,06-MAR-1990 13:22,G,AMMONIA-N,-0.01,mg/L
TININ,8748,06-MAR-1990 13:22,G,NITRITE-N,-0.004,mg/L
TININ,8748,06-MAR-1990 13:22,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,8748,06-MAR-1990 13:22,G,COLOR,70.0,PCU
TININ,8748,06-MAR-1990 13:22,G,TURBIDITY,0.4,NTU
TININ,8748,06-MAR-1990 13:22,G,SECCHI DISK DEPTH,0.5,meters
TININ,8748,06-MAR-1990 13:22,G,"PH, FIELD",7.3,None
TININ,8748,06-MAR-1990 13:22,G,"SP CONDUCTIVITY, FIELD",686.0,uS/cm
TININ,8748,06-MAR-1990 13:22,G,CHLOROPHYLL-C,0.2,ug/L
